1590;Villa;Rugmarken;2;9430;1963;4;101;650000;6435;05-01-2004;Alm. Salg;57,1177976;9,857553
1591;Lejlighed;Fredericiagade;2;9000;1939;2;60;1050000;17500;21-03-2014;Alm. Salg;57,051343;9,907233
1592;Lejlighed;Filstedvej;12;9000;1965;5;126;661221;5247;15-05-2013;Alm. Salg;57,035564;9,957188
1593;Lejlighed;Sønderbro;19;9000;1943;2;57;625000;10964;10-07-2009;Alm. Salg;57,041115;9,9316581
1594;Villa;Rungsvej;58;9200;1955;5;135;575000;4259;18-11-1992;Alm. Salg;57,020459;9,888148
1595;Villa;Lillisvej;21;9000;1960;5;108;765000;7083;28-12-2000;Fam. Salg;57,046366;9,8858979
1596;Lejlighed;Fyrrebakken;42;9000;1959;2;56;586500;10473;12-11-2012;Fam. Salg;57,038731;9,888369
1597;Villa;Østermarksvej;29;9400;1955;6;166;1058568;6376;14-04-2015;Fam. Salg;57,07275;9,909965
1598;Villa;Martinus Rørbyes Vej;22;9000;1957;4;123;1625000;13211;18-09-2013;Alm. Salg;57,0473206;9,9613204
1599;Lejlighed;Ryesgade;43;9000;1934;2;66;1075500;16295;11-10-2007;Alm. Salg;57,053353;9,902632
1600;Villa;Rolighedsvej;15;9400;1967;5;130;650000;5000;20-03-1992;Alm. Salg;57,0622958;9,9219943
1601;Villa;Mellemholmvej;37;9240;1902;9;293;447239;1526;15-09-1993;Alm. Salg;57,021885;9,725457
1602;Sommerhus;Rasmus Jensens Vej;38;9370;1973;4;63;235000;3730;11-01-1993;Alm. Salg;57,0458854;10,3514749
1603;Rækkehus;Bygaden;32D;9000;1986;4;119;2650000;22268;18-09-2015;Alm. Salg;57,026257;9,869671
1604;Villa;Ådalsvej;43;9210;1959;5;146;1900000;13013;15-10-2010;Alm. Salg;57,009899;9,922295
1605;Rækkehus;Elisevej;13B;9000;1996;5;135;2050000;15185;08-04-2011;Alm. Salg;57,031502;9,963262
1606;Lejlighed;Estlandsgade;9;9000;2005;2;54;857500;15879;24-10-2013;Alm. Salg;57,0459699;9,9439975
1607;Villa;Gistrupparken;3;9260;1973;6;198;2975000;15025;23-03-2011;Alm. Salg;56,994555;9,999425
1608;Villa;Zincksvej;11;9230;1964;5;150;1200000;8000;27-09-2013;Alm. Salg;56,967842;9,8148815
1609;Villa;Østermarksvej;30A;9400;1992;4;117;2040000;17435;25-11-2014;Alm. Salg;57,073387;9,910113
1610;Villa;Hadsundvej;208;9220;1930;7;146;895000;0;06-05-2002;Alm. Salg;57,020148;9,965407
1611;Lejlighed;Lollandsgade;9;9000;1939;2;61;602500;0;29-05-2001;Alm. Salg;57,0426488;9,9430834
1612;Villa;Danmarksgade;11;9293;1900;6;224;1275000;5691;10-02-2011;Alm. Salg;56,8873629;10,1132026
1613;Villa;Egense Hjørnet;5;9280;1878;5;114;1250000;10964;14-07-2008;Alm. Salg;56,98048;10,303631
1614;Villa;Vissevej;55B;9210;2003;7;112;230000;2053;01-04-2001;Alm. Salg;57,000739;9,925459
1615;Villa;Vejrmøllen;3;9230;2001;5;160;295000;1843;18-08-1999;Alm. Salg;56,993149;9,887991
1616;Lejlighed;Filstedvej;12;9000;1965;4;102;420751;4125;10-07-2007;Alm. Salg;57,035564;9,957188
1617;Villa;Vivaldisvej;169;9200;2006;5;173;416000;2404;11-03-2004;Alm. Salg;57,009956;9,814325
1618;Villa;Steffensvej;3;9280;1967;3;86;325000;3779;16-10-2001;Fam. Salg;56,963846;10,269103
1619;Villa;Hindbærvej;4;9000;1967;4;82;760000;9268;10-12-2001;Alm. Salg;57,0338917;9,8659421
1620;Rækkehus;Gertrud Rasks Vej;60;9210;1965;4;90;1345000;14944;26-05-2008;Alm. Salg;57,022639;9,929413
1621;Villa;Hellebækvej;8;9270;1975;6;170;1381750;8127;23-05-2003;Alm. Salg;57,0052529;10,06268
1622;Villa;Ørnevej;21;9230;1966;4;162;910000;5617;03-05-2003;Alm. Salg;56,979098;9,850539
1623;Villa;Hans Kirks Vej;12;9200;1967;4;115;1557000;13539;27-04-2007;Alm. Salg;57,011576;9,880163
1624;Villa;Hildasvej;10;9000;1948;5;137;691184;0;26-02-1996;Alm. Salg;57,035983;9,9659
1625;Villa;Herningvej;160;9220;1975;4;140;310000;2214;31-08-1994;Alm. Salg;57,0229898;9,9839975
1626;Lejlighed;Vesterbro;127;9000;1954;2;57;665000;0;20-02-2004;Alm. Salg;57,0525396;9,9172617
1627;Lejlighed;Østerbro;70;9000;1925;3;82;496000;6048;26-06-1997;Alm. Salg;57,045691;9,9409339
1628;Villa;Kystvej;159;9280;1937;5;129;370000;2868;06-07-2004;Alm. Salg;56,9027684;10,2548169
1629;Villa;Hobrovej;90;9000;1958;3;158;1225000;7753;06-11-2003;Alm. Salg;57,028941;9,90672
1630;Villa;Havevej;16;9293;1930;3;112;540000;4821;28-01-2009;Alm. Salg;56,8877633;10,1218234
1631;Villa;Hyldemorvej;7;9230;1964;3;99;975000;9848;07-07-2008;Alm. Salg;56,992182;9,885022
1632;Lejlighed;Fredericiagade;2;9000;1939;3;89;1375000;15449;21-07-2008;Alm. Salg;57,051343;9,907233
1633;Rækkehus;Gammel Hedevej;27;9310;1969;4;100;410000;4100;31-01-2000;Alm. Salg;57,111788;10,030237
1634;Sommerhus;Frydenstrand;56;9280;1962;4;80;490000;6125;27-07-2004;Alm. Salg;56,980378;10,219315
1635;Villa;Jyllandsgade;1;9293;1904;5;116;525000;4525;29-05-2006;Alm. Salg;56,8866648;10,1138987
1636;Rækkehus;Gartnervænget;6;9293;1979;3;88;445000;5056;06-06-2003;Alm. Salg;56,8874331;10,118522
1637;Lejlighed;Østergade;33;9400;1939;2;77;850000;11038;30-09-2009;Alm. Salg;57,059335;9,929885
1638;Villa;Venusvej;16;9200;1967;4;122;1720000;14098;31-05-2005;Alm. Salg;57,019594;9,910956
1639;Villa;Mosebrinken;15;9210;1966;4;145;2100000;14482;27-06-2013;Alm. Salg;57,019314;9,92709
1640;Lejlighed;H. C. Andersens Vej;4;9000;1967;3;86;720000;8372;29-09-2014;Alm. Salg;57,0431033;9,9673392
1641;Villa;Holger Trydes Vej;20;9400;1927;5;120;901529;7512;19-06-2000;Alm. Salg;57,058338;9,935878
1642;Lejlighed;Vesterbro;127;9000;1954;2;57;860000;15087;06-08-2014;Alm. Salg;57,0525396;9,9172617
1643;Villa;Ny Høstemarkvej;3;9280;1953;3;133;435000;3270;27-08-1996;Alm. Salg;56,9646724;10,2211362
1644;Villa;Toften;16;9280;1976;4;200;1100000;5500;06-09-2010;Alm. Salg;56,967426;10,225471
1645;Villa;Vaarstvej;317;9260;1912;4;118;543042;4602;03-07-2002;Alm. Salg;56,924622;10,022823
1646;Lejlighed;Årestrupsvej;36;9000;1967;4;95;800000;8421;27-08-2012;Alm. Salg;57,042261;9,968386
1647;Lejlighed;Louisegade;16;9000;1895;2;52;1070000;20576;31-01-2011;Alm. Salg;57,0444373;9,9193352
1648;Villa;Højtoften;2;9000;1960;7;214;2000000;9345;05-03-2001;Alm. Salg;57,031271;9,89381
1649;Villa;Nervøsvej;15;9430;1974;6;221;1795000;8122;06-05-2008;Alm. Salg;57,122309;9,859632
1650;Villa;Heravej;18;9210;2000;5;171;234215;1369;30-04-1998;Alm. Salg;57,0110413;9,9517529
1651;Sommerhus;Hennedal;21;9220;1958;3;80;240000;3000;06-11-2002;Alm. Salg;57,064945;9,992559
1652;Rækkehus;Lyngholmsvej;33;9200;1977;5;126;1515000;12023;09-10-2007;Alm. Salg;57,01047;9,88921
1653;Rækkehus;Godske Lindenovs Vej;145;9210;1974;4;118;1500000;12711;21-02-2013;Alm. Salg;57,0165629;9,9467431
1654;Sommerhus;Frydenstrand;55;9280;1975;4;93;479782;5158;25-05-2000;Alm. Salg;56,980308;10,215495
1655;Villa;Vissevej;55A;9210;1952;5;222;1310500;5903;29-04-2013;Alm. Salg;57,00052;9,92468
1656;Lejlighed;Niels Ebbesens Gade;37;9000;1887;2;88;1375000;15625;06-09-2001;Alm. Salg;57,0436574;9,9234776
1657;Lejlighed;Gertrud Rasks Vej;59;9210;1964;2;48;425000;8854;01-01-2001;Alm. Salg;57,023114;9,9295899
1658;Villa;Vossvej;3;9000;1922;7;164;7250000;44207;23-09-2014;Alm. Salg;57,0422135;9,9016026
1659;Rækkehus;Markvej;55;9280;1978;5;132;1095000;8295;09-02-2006;Alm. Salg;57,001671;10,097984
1660;Lejlighed;Sjællandsgade;89;9000;1926;3;77;726000;9428;09-12-1999;Alm. Salg;57,0443267;9,9449517
1661;Villa;Jeppe Åkjærs Vej;34;9200;1968;7;168;1610800;9588;12-11-2004;Alm. Salg;57,013687;9,882832
1662;Villa;Havevej;14;9293;1931;6;139;675000;4856;31-05-2002;Alm. Salg;56,8878278;10,1215805
1663;Villa;Dalvej;6A;9240;1948;4;120;525000;4375;14-09-2012;Alm. Salg;56,978346;9,638762
1664;Villa;Magnoliavej;3;9000;1957;3;84;2162500;25744;03-07-2012;Alm. Salg;57,0372777;9,881622
1665;Rækkehus;Godske Lindenovs Vej;147;9210;1974;4;118;1573000;13330;08-03-2013;Alm. Salg;57,016525;9,946834
1666;Villa;Halkærvej;80;9240;1960;6;279;1065000;3817;30-06-2008;Alm. Salg;56,919538;9,549992
1667;Lejlighed;Lollandsgade;9;9000;1939;2;59;898000;15220;29-09-2008;Alm. Salg;57,0426488;9,9430834
1668;Lejlighed;Norgesgade;18;9000;1920;2;54;500720;0;12-10-2001;Alm. Salg;57,0430204;9,9457529
1669;Villa;Justavej;14;9280;1975;5;150;870000;5800;11-02-2003;Alm. Salg;57,005918;10,0962479
1670;Sommerhus;Blomstermarken;24;9280;1968;3;85;775000;9117;07-03-2007;Alm. Salg;56,978233;10,296806
1671;Lejlighed;Skipper Clements Gade;1;9000;1912;3;97;1000000;10309;25-06-2014;Fam. Salg;57,0468893;9,9207415
1672;Villa;Nordre Skansevej;9;9400;1912;3;136;2200000;16176;24-09-2009;Alm. Salg;57,063127;9,929699
1673;Villa;Gammel Viborgvej;43;9230;1963;4;108;970403;8985;28-02-2005;Alm. Salg;56,9696263;9,8480535
1674;Villa;Aladdinvej;11;9260;1936;6;171;1710000;10000;22-10-2013;;57,008523;9,982691
1675;Villa;Nørholm Bygade;3;9240;1961;3;105;736135;7010;21-12-2000;Alm. Salg;57,035996;9,739656
1676;Villa;Orionvej;1;9200;1964;4;120;1970000;16416;26-09-2007;Alm. Salg;57,0185092;9,9038139
1677;Villa;Jennysvej;10;9000;1956;5;161;900000;5590;11-03-1996;Alm. Salg;57,046805;9,8925045
1678;Villa;Hvedevænget;23;9000;1960;4;140;825000;5892;27-02-1997;Alm. Salg;57,034525;9,948511
1679;Rækkehus;Gammel Hedevej;25;9310;1969;4;96;825000;8593;14-06-2001;Alm. Salg;57,111779;10,030286
1680;Lejlighed;Vestre Fjordvej;44;9000;1949;2;62;855000;13790;29-10-2013;Alm. Salg;57,055222;9,8925059
1681;Villa;Sportvænget;16;9230;1998;4;156;240000;1538;11-02-1998;Alm. Salg;56,963642;9,806341
1682;Villa;Lundevej;10;9240;1946;6;144;1350000;9375;14-03-2009;Alm. Salg;56,980851;9,639003
1683;Villa;Nørre Tranders Vej;69;9000;1931;12;163;1178500;0;30-03-2000;Alm. Salg;57,038719;9,959412
1684;Villa;Solbakken;42;9240;1980;7;180;522357;0;13-08-1992;Alm. Salg;56,972391;9,633084
1685;Rækkehus;Sofieholm;1;9270;1900;3;119;823242;6918;11-07-2000;Alm. Salg;57,008397;10,043744
1686;Lejlighed;Østerbro;47A;9000;1945;3;85;385000;4529;24-07-1995;Alm. Salg;57,0459771;9,940295
1687;Villa;Drosselvej;84;9310;1978;6;178;1295000;7275;02-03-2002;Alm. Salg;57,06671;10,1149609
1688;Villa;Snedronningens Vej;32;9230;1972;4;134;975000;7276;13-08-2010;Fam. Salg;56,9940663;9,883004
1689;Villa;Moltkesvej;10;9000;1930;6;146;900000;6164;19-08-1996;Alm. Salg;57,0357217;9,9022092
1690;Villa;Vaarstvej;316;9260;1885;5;145;530000;3655;10-06-2014;Alm. Salg;56,924811;10,022877
1691;Villa;Kongensgade;29;9293;1917;6;174;450000;2586;07-09-2005;Alm. Salg;56,8870324;10,1177629
1692;Villa;Nørre Tranders Vej;70;9000;1948;3;57;1590000;27894;09-06-2012;Alm. Salg;57,036546;9,965041
1693;Villa;Solhøjsvej;27;9210;1963;4;116;900000;7758;21-12-2001;Alm. Salg;57,008238;9,9330719
1694;Villa;Nørholm Bygade;5;9240;1947;3;124;683000;5508;01-04-2002;Alm. Salg;57,036185;9,73961
1695;Villa;Orionvej;2;9200;1964;6;142;2500000;17605;17-12-2014;Alm. Salg;57,0183699;9,9042688
1696;Lejlighed;Østerbro;70;9000;1925;3;78;1160000;14871;13-02-2015;Alm. Salg;57,045691;9,9409339
1697;Lejlighed;Myrdalstræde;239;9220;1990;1;48;542700;11306;06-04-2009;Alm. Salg;57,014737;9,9772719
1698;Villa;Møllebakken;11;9310;1965;2;128;892500;6972;29-04-2011;Fam. Salg;57,106998;10,088896
1699;Villa;Oxholmvej;7;9200;1975;6;184;1050000;5706;02-05-1994;Alm. Salg;57,015662;9,877872
1700;Villa;Møllevænget;24;9430;1975;6;184;1280643;6960;15-05-2008;Alm. Salg;57,116572;9,8552389
1701;Villa;Gudumvej;17;9260;1931;4;160;375650;2347;28-01-1993;Alm. Salg;56,939421;10,058203
1702;Lejlighed;Parkvej;5;9000;1984;3;72;544520;7562;14-11-1993;Alm. Salg;57,0345537;9,9080335
1703;Villa;Østermarksvej;30;9400;1925;6;150;2785000;18566;14-07-2014;Alm. Salg;57,073115;9,910436
1704;Villa;Steffensvej;2;9280;1943;3;74;210000;2837;15-04-2004;Alm. Salg;56,964041;10,26934
1705;Villa;Selenevej;10C;9210;1983;4;138;1650000;11956;28-04-2005;Alm. Salg;57,010999;9,94699
1706;Villa;Møllevej;6;9240;1957;4;110;925000;8409;15-08-2013;Alm. Salg;56,982437;9,643259
1707;Villa;Oxholmvej;6;9200;1970;8;240;1527500;6364;23-10-2009;;57,016951;9,877293
1708;Villa;Kolloparken;37;9200;1973;6;184;2205000;11983;31-05-2012;Alm. Salg;56,9996201;9,817839
1709;Villa;Hans Kirks Vej;11;9200;1969;4;110;1548000;14072;12-03-2008;Alm. Salg;57,010945;9,879276
1710;Villa;Gravenstenvej;7;9000;1979;6;163;676750;4151;23-10-1992;Alm. Salg;57,039898;9,8614029
1711;Sommerhus;Pollendalen;68;9260;2010;2;70;100000;1428;25-03-2008;Alm. Salg;56,987398;9,995646
1712;Sommerhus;Klavsbjergvej;51;9530;1944;3;60;1200000;20000;01-07-1995;Alm. Salg;56,900337;9,924929
1713;Villa;Lille Dallvej;54;9230;1925;4;102;910000;8921;15-08-2008;;56,975988;9,905778
1714;Lejlighed;Østergade;33;9400;1939;2;46;380000;8260;23-05-1994;Alm. Salg;57,059335;9,929885
1715;Villa;Korsagervej;23;9400;1947;3;66;1425000;21590;17-01-2008;Alm. Salg;57,065021;9,929895
1716;Lejlighed;H. C. Andersens Vej;4;9000;1967;1;43;170000;3953;26-05-1997;Alm. Salg;57,0431033;9,9673392
1717;Villa;Kystvej;157;9280;1937;4;113;113000;1000;31-03-2015;;56,903285;10,254585
1718;Lejlighed;Østerbrogade;60;9400;1966;4;119;875000;0;22-07-2002;Alm. Salg;57,0579793;9,9245522
1719;Rækkehus;Hadsundvej;209A;9000;1947;4;96;1385000;14427;20-09-2006;Alm. Salg;57,023407;9,963251
1720;Villa;Skibstedvej;10;9293;1900;5;290;1277645;4405;09-05-2003;;56,876443;10,090503
1721;Rækkehus;Langelandsgade;39;9000;1929;6;150;1490000;9933;04-06-2004;Alm. Salg;57,040487;9,945383
1722;Lejlighed;Skipper Clements Gade;1;9000;1912;3;107;1475000;13785;20-12-2004;Alm. Salg;57,0468893;9,9207415
1723;Villa;Erantisvej;1;9310;1968;3;115;800000;6956;13-02-2014;Alm. Salg;57,069502;10,123143
1724;Villa;Bjerglyvej;4;9240;1951;6;173;1200000;0;18-02-2008;Alm. Salg;56,961706;9,564541
1725;Rækkehus;Kærbyparken;16;9000;1980;4;107;1032000;9644;08-09-1999;Alm. Salg;57,027639;9,916605
1726;Villa;Hindbærvej;3;9000;1972;5;164;3000000;18292;17-03-2009;Alm. Salg;57,0336777;9,8657566
1727;Villa;Kløvervej;42;9400;1961;5;132;1347437;10207;25-01-2002;Fam. Salg;57,0714967;9,9341293
1728;Villa;Hovvej;10;9240;1946;5;149;1200000;8053;14-01-2005;Alm. Salg;56,981668;9,639181
1729;Lejlighed;Aagade;43;9280;1907;3;141;395000;2801;02-07-2012;Alm. Salg;56,967766;10,101904
1730;Villa;Møllevej;7;9240;1951;5;162;1165000;7191;05-07-2001;Alm. Salg;56,982625;9,643509
1731;Villa;Hobrovej;82;9000;1950;4;142;1560000;10985;19-01-2015;Alm. Salg;57,0300643;9,907007
1732;Villa;Laksevågen;7;9400;1961;5;143;2830000;19790;09-09-2007;Alm. Salg;57,062993;9,932038
1733;Villa;Renal Baches Vej;16;9000;2002;6;150;1645297;10968;05-08-2008;;57,031294;9,863692
1734;Villa;Kirkevej;10;9240;1942;6;166;200000;1204;09-09-2014;;56,97912;9,539139
1735;Lejlighed;Revlingbakken;33;9000;1972;2;68;415000;6102;04-07-2006;Alm. Salg;57,0260843;9,89803
1736;Villa;Kronprinsens Alle;27;9400;1912;3;148;434232;2934;11-01-1993;Alm. Salg;57,057472;9,932707
1737;Villa;Benediktevej;8;9000;1953;6;143;2350000;0;24-08-2004;Alm. Salg;57,0465197;9,891156
1738;Lejlighed;Arkildsdal;18;9400;1969;2;62;617000;9951;20-09-2006;Alm. Salg;57,073847;9,914775
1739;Lejlighed;Stationsvej;37;9400;1940;2;77;705000;9155;04-10-2012;;57,065147;9,909054
1740;Villa;Dalvej;6B;9240;1965;5;129;1025000;7945;08-02-2007;Alm. Salg;56,978299;9,639074
1741;Villa;Jennysvej;9;9000;1940;5;175;1583690;9049;03-04-1998;Alm. Salg;57,047025;9,8918248
1742;Villa;Aladdinvej;12;9260;1962;5;128;1125000;8789;30-01-2014;Alm. Salg;57,008346;9,982275
1743;Villa;Heravej;17;9210;1982;3;95;1565000;16473;18-09-2011;Alm. Salg;57,0101997;9,9528785
1744;Villa;Stenhøjvej;5;9310;1960;7;180;2145000;11916;17-04-2012;Alm. Salg;57,111049;10,041411
1745;Villa;Holger Trydes Vej;19;9400;1928;5;150;655000;4366;28-08-1996;Alm. Salg;57,058197;9,935446
1746;Villa;Vandværksvej;6;9280;1934;6;123;1000000;8130;21-08-2012;Alm. Salg;57,005028;10,100371
1747;Sommerhus;Hennedal;20;9220;1965;3;65;60000;923;25-01-2005;Alm. Salg;57,064555;9,993027
1748;Villa;Birkevej;34;9000;2002;4;111;180000;1621;27-02-1996;Alm. Salg;57,0413734;9,9635211
1749;Villa;Bejsebakkevej;26;9000;1934;7;128;2260000;17656;30-11-2005;Alm. Salg;57,0366004;9,8996573
1750;Villa;Ravnhøj;2;9000;2002;7;232;5700000;24568;27-04-2012;Alm. Salg;57,031407;9,8835979
1751;Lejlighed;Skomagergade;9;9240;1919;6;188;2071924;11020;19-02-2005;Alm. Salg;56,982095;9,6381029
1752;Villa;Lundevej;11;9240;1961;4;90;800000;8888;01-09-2000;Alm. Salg;56,980577;9,639903
1753;Sommerhus;Pollendalen;69;9260;1953;4;67;575000;8582;24-04-2006;Alm. Salg;56,986713;9,994755
1754;Villa;Rolighedsvej;17;9400;1950;5;124;2595000;20927;06-09-2007;Alm. Salg;57,0624314;9,9221462
1755;Sommerhus;Havbakken;4;9370;1960;3;37;1575000;42567;28-06-2011;Alm. Salg;57,052295;10,372339
1756;Lejlighed;Perikumvej;19;9000;1969;4;93;1195000;12849;01-07-2015;Alm. Salg;57,023884;9,899167
1757;Villa;Solbakken;43;9240;1988;5;118;1575000;13347;23-04-2009;Alm. Salg;56,973243;9,635254
1758;Villa;Nordre Skansevej;11;9400;1948;5;120;2600000;21666;08-09-2014;Alm. Salg;57,063001;9,929779
1759;Villa;Værgeløsgade;6;9240;1852;3;137;1200000;8759;04-04-2006;Alm. Salg;56,98521;9,636955
1760;Lejlighed;Stationsvej;37;9400;1940;2;80;647500;8093;08-09-2004;Alm. Salg;57,065147;9,909054
1761;Villa;Krusevej;9;9310;1977;5;140;1350000;9642;13-02-2006;Alm. Salg;57,069489;10,13167
1762;Villa;Rugmarken;3;9430;1875;5;145;1625000;11206;08-05-2015;Alm. Salg;57,117572;9,8579122
1763;Villa;Renal Baches Vej;18;9000;2002;5;166;385000;2319;26-06-2000;Alm. Salg;57,031343;9,863133
1764;Villa;Tværvej;2;9240;1957;3;122;1480000;12131;08-04-2014;Alm. Salg;56,961005;9,568576
1765;Villa;Rungsvej;60;9200;1961;4;124;850000;6854;23-03-2009;Alm. Salg;57,020541;9,887919
1766;Sommerhus;Kongevejen;109;9370;2004;4;113;33000;292;20-02-2002;Alm. Salg;57,043474;10,345724
1767;Villa;Solhøjsvej;28;9210;1964;5;123;1592000;12943;13-06-2003;Alm. Salg;57,007858;9,9333259
1768;Villa;Hellebækvej;9;9270;1976;5;129;1075000;8333;17-12-2000;Alm. Salg;57,0051654;10,0593013
1769;Sommerhus;Havbakken;3;9370;1965;4;59;530000;8983;15-02-2000;Alm. Salg;57,052695;10,371975
1770;Lejlighed;Strubjerg;30;9400;1973;3;81;820000;10123;29-07-2013;Alm. Salg;57,072657;9,919018
1771;Villa;Bjørnbakvej;21;9260;1981;4;112;429081;3831;26-10-1992;Alm. Salg;56,92619;10,021174
1772;Lejlighed;Revlingbakken;33;9000;1972;1;44;315000;7159;06-09-2011;Alm. Salg;57,0260843;9,89803
1773;Villa;Engvej;20;9370;1959;3;90;1170000;13000;03-06-2007;Alm. Salg;56,997443;10,3010991
1774;Villa;Tværvej;1;9240;1906;5;147;100000;680;29-07-2014;;56,960804;9,569099
1775;Rækkehus;Bopladsen;47A;9230;1977;4;106;1200000;11320;26-06-2005;Alm. Salg;56,9646322;9,8465384
1776;Villa;Birkevej;33;9000;1935;5;131;1150000;8778;05-05-2003;Alm. Salg;57,041549;9,9645454
1777;Sommerhus;Rasmus Jensens Vej;40;9370;1973;4;62;425000;6854;28-09-2003;Alm. Salg;57,0459412;10,3505919
1778;Villa;Svanelundsvej;3;9310;1974;4;149;515000;3456;23-01-1992;Alm. Salg;57,148784;10,045446
1779;Villa;Hummerstræde;2;9370;1935;4;139;574051;0;12-03-1999;Alm. Salg;57,058236;10,373762
1780;Villa;Jacob Severins Vej;12;9370;2004;6;157;305700;1947;31-03-2004;Alm. Salg;56,997708;10,297171
1781;Villa;Nørholm Bygade;7;9240;1780;8;229;1125000;4912;16-12-2002;Alm. Salg;57,036501;9,739238
1782;Villa;Nørre Tranders Vej;71;9000;1935;6;140;940000;6714;04-03-2011;Alm. Salg;57,038626;9,959805
1783;Lejlighed;Juelsparken;8;9210;1969;2;69;665000;9637;15-03-2015;Alm. Salg;57,013974;9,93366
1784;Lejlighed;Årestrupsvej;38;9000;1967;3;85;335937;3952;16-06-1997;Alm. Salg;57,042377;9,968505
1785;Villa;Lilleholm;7;9370;1986;4;157;1134052;0;13-12-1999;Alm. Salg;56,9977639;10,3179877
1786;Villa;Værgeløsgade;5;9240;2004;6;174;150000;862;08-05-2001;Alm. Salg;56,985048;9,636936
1787;Lejlighed;Strubjerg;93;9400;1971;2;66;500000;7575;02-07-2009;Alm. Salg;57,071;9,923233
1788;Lejlighed;Strubjerg;9;9400;1967;2;46;540000;11739;26-08-2011;Alm. Salg;57,071695;9,917856
1789;Lejlighed;H. C. Andersens Vej;4;9000;1967;3;80;740000;9250;18-01-2006;Alm. Salg;57,0431033;9,9673392
1790;Lejlighed;Sønderbro;19;9000;1943;2;57;1130000;19824;07-07-2015;Alm. Salg;57,041115;9,9316581
1791;Villa;Stenhøjvej;4;9310;1960;5;198;701000;0;31-10-1993;Alm. Salg;57,110845;10,040052
1792;Villa;Kastanievej;1;9362;1967;3;111;670000;6036;30-10-2007;Alm. Salg;57,054862;10,179499
1793;Sommerhus;Nordvestvej;9A;9370;1998;6;97;712925;7349;01-03-2002;Alm. Salg;57,015314;10,337592
1794;Villa;Orionvej;3;9200;1965;6;144;1440000;10000;01-06-2000;Alm. Salg;57,0186639;9,9038743
1795;Sommerhus;Møllevej;7;9370;1981;4;63;480000;7619;21-05-2002;Alm. Salg;57,064862;10,374188
1796;Villa;Kongensgade;23;9293;1957;5;104;725000;6971;24-05-2005;Alm. Salg;56,8877685;10,1184752
1797;Villa;Ravnhøj;4;9000;2000;5;152;576000;3789;27-05-1999;Alm. Salg;57,031084;9,883508
1798;Villa;Lærkevej;4;9310;1973;4;150;1295000;8633;16-07-2007;Alm. Salg;57,068813;10,119807
1799;Villa;Heravej;19;9210;1983;5;111;1950000;17567;15-12-2008;;57,0104869;9,9528068
1800;Villa;Brådalvej;79;9260;1904;4;112;635000;5669;13-06-2002;Alm. Salg;56,974836;9,956782
1801;Lejlighed;Suensonsgade;16;9000;1937;2;63;840000;13333;17-12-2006;Alm. Salg;57,056124;9,898298
1802;Sommerhus;Vibevej;41;9280;1975;2;57;310000;5438;05-07-2001;Fam. Salg;56,981131;10,211195
1803;Lejlighed;Østergade;32;9400;1900;2;75;850000;11333;10-07-2007;Alm. Salg;57,059156;9,928561
1804;Lejlighed;Ryesgade;43;9000;1934;2;66;1165000;17651;01-07-2006;Alm. Salg;57,053353;9,902632
1805;Lejlighed;Sønderbro;19;9000;1943;2;56;998000;17821;14-10-2014;Alm. Salg;57,041115;9,9316581
1806;Villa;Brådalvej;81;9260;1970;6;127;689547;5429;03-10-1999;Alm. Salg;56,974546;9,957054
1807;Villa;Selenevej;11;9210;1984;6;162;1540000;9506;10-11-2001;Alm. Salg;57,011811;9,948954
1808;Lejlighed;Ryesgade;43;9000;1934;2;62;1140000;18387;19-01-2007;Alm. Salg;57,053353;9,902632
1809;Villa;Ravnhøj;6;9000;2000;6;195;600000;3076;01-06-1999;Alm. Salg;57,031035;9,883984
1810;Villa;Sagavej;7;9260;1970;6;164;1550000;9451;18-10-2005;Alm. Salg;56,99912;9,999317
1811;Villa;Rugmarken;4;9430;1961;3;90;1000000;11111;01-06-2007;Alm. Salg;57,1176468;9,8575012
1812;Sommerhus;Nørrestrand;24B;9370;1965;4;74;940000;12702;28-07-2008;Alm. Salg;57,027597;10,350917
1813;Villa;Bladet;17;9260;1999;4;180;395000;2194;16-12-1997;Alm. Salg;56,9890717;9,980257
1814;Villa;Ørnevej;13;9230;1966;6;217;1925000;8870;08-08-2014;Alm. Salg;56,9791014;9,8492061
1815;Villa;Renal Baches Vej;20;9000;2003;5;168;560000;3333;11-05-2002;Alm. Salg;57,031585;9,863205
1816;Villa;Holger Trydes Vej;21;9400;1929;4;106;480000;4528;11-04-1994;Alm. Salg;57,05809;9,935427
1817;Rækkehus;Himmelhøj;2A;9210;1989;4;95;805760;8481;28-10-1997;Alm. Salg;56,990782;9,930676
1818;Lejlighed;Perikumvej;19;9000;1969;3;76;644000;0;23-02-1999;Alm. Salg;57,023884;9,899167
1819;Villa;Blegdalsparken;98;9000;1968;6;166;1271026;7656;23-10-1996;Alm. Salg;57,032223;9,886336
1820;Villa;Midtergade;38;9370;1847;5;136;1200000;8823;18-11-2010;Alm. Salg;56,9982352;10,3076145
1821;Lejlighed;Sjællandsgade;89;9000;1926;2;57;830000;14561;07-06-2006;Alm. Salg;57,0443267;9,9449517
1822;Lejlighed;Strubjerg;30;9400;1973;3;81;695000;8580;14-12-2005;Alm. Salg;57,072657;9,919018
1823;Villa;Jacob Severins Vej;8;9370;2006;4;160;411600;2572;14-04-2004;Alm. Salg;56,997292;10,296564
