23669;Lejlighed;95;3;1927
23670;Villa;114;5;1979
23671;Villa;136;4;1952
23672;Villa;180;4;1912
23673;Villa;96;3;1963
23674;Sommerhus;113;4;2005
23675;Lejlighed;55;2;1942
23676;Villa;212;7;1827
23677;Villa;123;3;1965
23678;Villa;198;5;2002
23679;Villa;104;4;1966
23680;Villa;158;5;1971
23681;Villa;201;6;1988
23682;Villa;166;6;1896
23683;Sommerhus;60;3;1972
23684;Villa;137;3;1972
23685;Rækkehus;121;4;1988
23686;Villa;73;3;1950
23687;Villa;144;6;1923
23688;Villa;187;6;1979
23689;Lejlighed;111;4;1969
23690;Villa;151;4;1974
23691;Villa;131;5;1946
23692;Lejlighed;65;2;1935
23693;Lejlighed;74;3;1959
23694;Rækkehus;78;3;1984
23695;Villa;170;6;2012
23696;Sommerhus;79;4;1985
23697;Villa;190;7;1955
23698;Villa;217;7;1966
23699;Villa;167;4;1912
23700;Lejlighed;64;2;1939
23701;Lejlighed;95;3;1996
23702;Villa;112;5;1962
23703;Villa;93;2;1900
23704;Sommerhus;88;5;1986
23705;Lejlighed;73;2;1988
23706;Sommerhus;50;3;1969
23707;Lejlighed;124;4;1966
23708;Villa;150;4;1942
23709;Villa;88;3;1948
23710;Lejlighed;73;3;1926
23711;Villa;145;3;1971
23712;Villa;121;4;1966
23713;Lejlighed;268;6;1913
23714;Sommerhus;68;3;1965
23715;Sommerhus;123;4;2005
23716;Lejlighed;66;3;1920
23717;Sommerhus;66;4;1971
23718;Sommerhus;93;4;2003
23719;Sommerhus;90;4;1971
23720;Villa;165;6;1986
23721;Lejlighed;83;3;1967
23722;Villa;205;7;1900
23723;Lejlighed;119;1;1971
23724;Lejlighed;78;3;1958
23725;Villa;113;4;1964
23726;Rækkehus;76;3;1977
23727;Rækkehus;99;4;1986
23728;Villa;205;6;1950
23729;Lejlighed;84;3;1890
23730;Villa;121;3;1933
23731;Villa;244;6;1931
23732;Villa;122;4;1995
23733;Villa;85;4;1919
23734;Villa;200;7;1900
23735;Villa;105;4;1964
23736;Lejlighed;52;2;1898
23737;Lejlighed;54;2;1890
23738;Villa;203;8;1940
23739;Villa;105;4;1910
23740;Villa;98;3;1928
23741;Villa;90;5;1944
23742;Villa;73;3;1931
23743;Villa;140;5;1935
23744;Lejlighed;78;3;1926
23745;Rækkehus;114;4;1931
23746;Villa;131;5;1979
23747;Villa;138;6;1998
23748;Villa;176;7;1928
23749;Sommerhus;72;4;1980
23750;Sommerhus;72;4;1958
23751;Villa;148;5;1910
23752;Lejlighed;87;3;1890
23753;Lejlighed;57;3;1897
23754;Villa;157;6;1965
23755;Rækkehus;110;4;1947
23756;Sommerhus;40;2;1966
23757;Rækkehus;82;3;1989
23758;Villa;171;5;1972
23759;Villa;116;3;1948
23760;Lejlighed;86;3;1963
23761;Villa;140;4;1975
23762;Rækkehus;104;3;1984
23763;Sommerhus;82;4;2000
23764;Villa;80;3;1960
23765;Villa;160;5;1963
23766;Villa;85;4;1947
23767;Lejlighed;82;3;1973
23768;Lejlighed;70;3;1960
23769;Villa;130;3;1916
23770;Villa;97;4;1960
23771;Lejlighed;80;3;1934
23772;Lejlighed;39;1;1962
23773;Villa;125;4;1965
23774;Rækkehus;90;3;1977
23775;Villa;136;4;1984
23776;Villa;136;4;1974
23777;Villa;125;5;1908
23778;Villa;165;6;1956
23779;Villa;156;5;1978
23780;Sommerhus;117;6;1971
23781;Rækkehus;91;4;1899
23782;Villa;200;5;1965
23783;Villa;102;4;1980
23784;Rækkehus;92;3;1989
23785;Lejlighed;54;2;1885
23786;Villa;125;5;1971
23787;Villa;87;3;1955
23788;Rækkehus;133;5;1979
23789;Villa;148;4;1905
23790;Villa;115;4;1986
23791;Lejlighed;133;4;1927
23792;Sommerhus;108;4;1995
23793;Villa;182;6;1923
23794;Villa;107;5;1962
23795;Villa;110;5;1964
23796;Villa;154;7;1967
23797;Villa;164;5;1975
23798;Lejlighed;46;1;1885
23799;Villa;195;6;1973
23800;Villa;330;8;2004
23801;Villa;160;5;1950
23802;Villa;149;4;1971
23803;Rækkehus;92;3;1910
23804;Rækkehus;99;4;1986
23805;Lejlighed;79;3;1926
23806;Villa;196;6;1945
23807;Villa;151;6;1972
23808;Villa;161;4;1971
23809;Lejlighed;78;3;1988
23810;Villa;150;7;1920
23811;Lejlighed;82;2;1971
23812;Villa;100;4;1954
23813;Lejlighed;61;2;1932
23814;Villa;134;4;2002
23815;Lejlighed;99;3;1975
23816;Villa;104;4;1965
23817;Lejlighed;114;4;1969
23818;Sommerhus;70;3;1973
23819;Villa;108;4;1928
23820;Villa;113;3;1930
23821;Villa;150;5;1942
23822;Villa;168;6;1976
23823;Lejlighed;84;3;1890
23824;Lejlighed;68;2;1975
23825;Sommerhus;121;4;2005
23826;Villa;106;4;1969
23827;Villa;112;4;1972
23828;Villa;213;6;2002
23829;Sommerhus;70;4;1979
23830;Villa;169;6;1971
23831;Villa;131;4;1972
23832;Lejlighed;34;1;1898
23833;Sommerhus;51;4;1971
23834;Villa;181;6;1965
23835;Sommerhus;89;3;1969
23836;Villa;152;6;1950
23837;Villa;136;4;1980
23838;Rækkehus;93;4;1984
23839;Villa;103;3;1936
23840;Lejlighed;55;2;1942
23841;Villa;120;5;1900
23842;Villa;176;6;1973
23843;Villa;153;5;1975
23844;Lejlighed;84;3;1988
23845;Villa;238;10;1870
23846;Villa;112;4;1935
23847;Villa;153;5;1970
23848;Villa;150;5;1975
23849;Lejlighed;57;2;1959
23850;Villa;102;3;1928
23851;Villa;132;5;1967
23852;Villa;152;5;1972
23853;Villa;140;5;1964
23854;Rækkehus;112;4;1965
23855;Villa;164;5;1970
23856;Lejlighed;43;1;1939
23857;Villa;114;3;1958
23858;Villa;200;9;1910
23859;Lejlighed;70;2;1966
23860;Villa;184;6;1951
23861;Lejlighed;52;2;1942
23862;Rækkehus;78;3;1984
23863;Villa;164;5;1962
23864;Villa;85;3;1952
23865;Villa;239;7;1980
23866;Villa;182;5;1920
23867;Villa;100;3;1961
23868;Lejlighed;57;2;1959
23869;Villa;132;4;1977
23870;Sommerhus;74;4;1975
23871;Villa;144;5;1974
23872;Rækkehus;100;5;1911
23873;Villa;97;5;1961
23874;Villa;204;6;2003
23875;Villa;112;3;1964
23876;Lejlighed;132;4;1927
23877;Villa;117;4;1964
23878;Villa;147;4;1974
23879;Villa;120;4;1910
23880;Villa;171;4;1975
23881;Villa;210;6;1952
23882;Villa;214;6;1968
23883;Villa;132;4;1974
23884;Villa;90;4;1960
23885;Lejlighed;65;2;1935
23886;Villa;185;7;1983
23887;Rækkehus;103;4;1988
23888;Lejlighed;79;3;1926
23889;Lejlighed;65;2;1935
23890;Villa;192;5;1972
23891;Lejlighed;36;1;1939
23892;Villa;140;5;1974
23893;Villa;152;5;1912
23894;Villa;93;3;1952
23895;Lejlighed;87;3;1939
23896;Rækkehus;103;4;1989
23897;Villa;165;7;1976
23898;Lejlighed;55;2;1920
23899;Villa;136;5;2001
23900;Villa;171;6;1970
23901;Villa;153;5;1948
23902;Villa;124;4;1970
23903;Sommerhus;98;5;1974
23904;Lejlighed;69;3;1926
23905;Villa;154;5;1978
23906;Sommerhus;72;4;1972
23907;Villa;59;3;1957
23908;Villa;124;3;1966
23909;Sommerhus;70;3;2007
23910;Lejlighed;111;3;1912
23911;Villa;164;5;1976
23912;Lejlighed;89;2;1966
23913;Rækkehus;151;5;1986
23914;Rækkehus;112;4;1965
23915;Villa;102;4;1965
23916;Villa;193;7;1973
23917;Lejlighed;108;4;1936
23918;Villa;90;3;1938
23919;Lejlighed;97;4;1975
23920;Lejlighed;114;6;1955
23921;Villa;95;4;1912
23922;Villa;129;5;1918
23923;Villa;144;4;1968
23924;Villa;157;5;2007
23925;Villa;131;5;1960
23926;Lejlighed;75;3;1913
23927;Villa;126;6;1964
23928;Villa;153;6;1972
23929;Lejlighed;66;3;1897
23930;Sommerhus;66;5;1957
23931;Lejlighed;86;3;1963
23932;Villa;122;4;1970
23933;Villa;73;2;1961
23934;Rækkehus;113;4;1901
23935;Villa;268;9;1900
23936;Villa;146;5;1931
23937;Sommerhus;45;2;1966
23938;Villa;156;5;1972
23939;Villa;74;2;1952
23940;Sommerhus;64;3;1972
23941;Villa;250;9;1900
23942;Villa;120;4;1972
23943;Lejlighed;68;2;1975
23944;Villa;203;6;1972
23945;Villa;180;7;1917
23946;Villa;158;5;2002
23947;Villa;170;5;2001
23948;Villa;169;4;1969
23949;Villa;128;4;1907
23950;Rækkehus;104;3;1984
23951;Villa;170;4;1908
23952;Villa;191;6;1998
23953;Rækkehus;90;4;1982
23954;Villa;255;7;1936
23955;Villa;130;3;1974
23956;Villa;225;7;1972
23957;Villa;174;7;1959
23958;Rækkehus;118;4;1907
23959;Villa;134;6;1910
23960;Fritid;0;1;1971
23961;Sommerhus;82;6;1973
23962;Lejlighed;95;4;1967
23963;Lejlighed;51;2;1962
23964;Villa;130;4;1975
23965;Rækkehus;133;5;1979
23966;Villa;170;6;1930
23967;Villa;132;5;1947
23968;Villa;148;5;1957
23969;Villa;178;5;1977
23970;Villa;117;3;1964
23971;Villa;206;9;1921
23972;Villa;159;3;1880
23973;Lejlighed;31;1;1972
23974;Villa;170;5;1973
23975;Villa;214;6;1972
23976;Villa;105;6;1960
23977;Villa;155;4;1978
23978;Villa;142;4;1971
23979;Rækkehus;150;4;1909
23980;Villa;164;6;1929
23981;Villa;178;5;1971
23982;Lejlighed;44;1;1885
23983;Lejlighed;64;2;1988
23984;Villa;162;6;1973
23985;Villa;200;5;1950
23986;Rækkehus;92;4;1971
23987;Villa;125;4;1965
23988;Villa;182;5;1973
23989;Villa;233;9;1973
23990;Lejlighed;69;3;1954
23991;Villa;205;6;1970
23992;Lejlighed;66;2;1991
23993;Villa;349;7;1968
23994;Villa;120;3;1986
23995;Rækkehus;112;4;1965
23996;Villa;160;6;1971
23997;Rækkehus;151;6;1979
23998;Lejlighed;60;2;1939
23999;Villa;194;7;1936
24000;Rækkehus;112;3;1965
24001;Villa;141;4;1997
24002;Lejlighed;108;4;1936
24003;Villa;119;4;1961
24004;Lejlighed;57;2;1898
24005;Lejlighed;108;3;1956
24006;Villa;154;5;1975
24007;Lejlighed;67;2;1936
24008;Lejlighed;64;2;1939
24009;Villa;102;2;1966
24010;Rækkehus;121;4;1989
24011;Villa;174;7;1965
24012;Lejlighed;90;3;1927
24013;Villa;159;5;1960
24014;Lejlighed;50;2;1959
24015;Villa;136;5;1970
24016;Villa;174;6;1969
24017;Villa;167;4;2004
24018;Villa;87;3;1957
24019;Sommerhus;93;4;1980
24020;Villa;134;4;1938
24021;Villa;135;5;1980
24022;Rækkehus;78;3;1984
24023;Lejlighed;68;2;1969
24024;Villa;164;6;1974
24025;Lejlighed;69;3;1954
24026;Lejlighed;131;5;1966
24027;Villa;86;2;1962
24028;Lejlighed;65;2;1935
24029;Villa;222;5;1963
24030;Rækkehus;105;3;2004
24031;Villa;101;3;1953
24032;Sommerhus;72;5;1967
24033;Lejlighed;60;2;1920
24034;Villa;181;6;1902
24035;Lejlighed;74;3;1926
24036;Villa;108;4;1916
24037;Villa;171;5;1980
24038;Villa;170;5;1972
24039;Villa;195;6;1957
24040;Villa;196;5;1975
24041;Lejlighed;31;1;1972
24042;Lejlighed;67;2;1939
24043;Villa;213;7;1963
24044;Villa;153;5;1970
24045;Villa;138;5;1979
24046;Rækkehus;78;3;1983
24047;Villa;127;4;1943
24048;Lejlighed;70;2;1938
24049;Lejlighed;86;3;1963
24050;Lejlighed;66;2;1939
24051;Villa;156;4;1974
24052;Villa;144;3;1926
24053;Villa;111;4;1950
24054;Sommerhus;63;4;1967
24055;Rækkehus;76;4;1986
24056;Villa;123;4;1967
24057;Villa;203;8;1937
24058;Villa;131;5;1974
24059;Villa;206;6;1966
24060;Villa;125;4;1970
24061;Rækkehus;151;5;1986
24062;Villa;153;5;1976
24063;Villa;198;7;1978
24064;Villa;130;5;1969
24065;Lejlighed;66;2;1991
24066;Rækkehus;76;4;1986
24067;Villa;166;5;1970
24068;Sommerhus;61;4;1965
24069;Villa;111;5;1986
24070;Villa;170;6;1943
24071;Lejlighed;82;3;1973
24072;Lejlighed;53;2;1898
24073;Villa;135;5;1977
24074;Villa;176;5;1969
24075;Villa;101;4;1964
24076;Villa;226;7;1963
24077;Villa;72;2;1947
24078;Villa;138;5;1964
24079;Villa;144;6;1956
24080;Lejlighed;56;2;1890
24081;Villa;100;3;1942
24082;Villa;158;6;1969
24083;Villa;148;6;1969
24084;Lejlighed;114;4;1969
24085;Villa;171;6;1973
24086;Villa;176;5;1942
24087;Rækkehus;112;4;1965
24088;Villa;166;4;1940
24089;Villa;141;5;1962
24090;Lejlighed;66;2;1991
24091;Villa;155;5;1970
24092;Sommerhus;74;3;1971
24093;Villa;140;4;1971
24094;Villa;177;3;1983
24095;Rækkehus;90;3;1977
24096;Villa;149;5;1971
24097;Villa;165;6;1989
24098;Villa;185;7;1972
24099;Rækkehus;74;2;1827
24100;Villa;110;4;1971
24101;Sommerhus;65;2;1971
24102;Villa;125;4;1948
24103;Villa;150;6;1927
24104;Villa;94;3;1877
24105;Villa;159;4;2006
24106;Villa;140;4;1969
24107;Villa;136;4;1971
24108;Villa;116;4;1955
24109;Villa;132;4;1983
24110;Villa;153;5;1970
24111;Rækkehus;110;4;1947
24112;Villa;240;7;1877
24113;Rækkehus;133;6;1947
24114;Lejlighed;95;4;1967
24115;Lejlighed;86;3;1963
24116;Villa;165;4;1947
24117;Sommerhus;102;4;2013
24118;Villa;114;4;1968
24119;Sommerhus;81;3;1972
24120;Sommerhus;76;4;1986
24121;Lejlighed;53;2;1920
24122;Lejlighed;79;3;1958
24123;Sommerhus;125;4;2005
24124;Sommerhus;63;3;1999
24125;Sommerhus;89;4;1988
24126;Lejlighed;66;2;1971
24127;Villa;162;6;1924
24128;Sommerhus;81;3;1973
24129;Villa;124;4;1910
24130;Sommerhus;134;4;1986
24131;Lejlighed;95;3;1996
24132;Villa;154;4;1908
24133;Sommerhus;108;5;2001
24134;Villa;124;6;2002
24135;Villa;113;3;1948
24136;Villa;98;3;1888
24137;Lejlighed;82;3;1890
24138;Rækkehus;90;3;1977
24139;Villa;111;4;1966
24140;Villa;133;5;1973
24141;Villa;129;6;1979
24142;Villa;155;6;1966
24143;Lejlighed;214;5;1895
24144;Villa;167;5;1915
24145;Villa;120;4;1973
24146;Villa;119;4;1976
24147;Sommerhus;61;3;1999
24148;Villa;280;8;1921
24149;Villa;125;4;1977
24150;Sommerhus;35;3;1963
24151;Sommerhus;58;3;1971
24152;Villa;119;5;1963
24153;Villa;178;6;1968
24154;Villa;392;7;1930
24155;Sommerhus;82;5;1973
24156;Lejlighed;69;3;1954
24157;Lejlighed;99;3;1975
24158;Lejlighed;60;2;1890
24159;Villa;158;6;1984
24160;Villa;105;4;1930
24161;Rækkehus;111;4;2006
24162;Lejlighed;39;1;1962
24163;Rækkehus;107;3;1901
24164;Villa;143;5;1977
24165;Lejlighed;111;4;1969
24166;Villa;108;3;1961
24167;Villa;128;4;2000
24168;Villa;171;5;1980
24169;Rækkehus;82;3;1989
24170;Villa;167;3;1877
24171;Lejlighed;80;3;1934
24172;Villa;146;4;1975
24173;Sommerhus;50;3;1968
24174;Villa;150;5;1927
24175;Lejlighed;31;1;1972
24176;Villa;178;4;1977
24177;Sommerhus;85;5;1967
24178;Villa;138;4;1979
24179;Villa;97;4;1937
24180;Rækkehus;108;5;1987
24181;Villa;183;5;1966
24182;Villa;219;6;1886
24183;Villa;204;8;1962
24184;Rækkehus;104;3;1984
24185;Sommerhus;70;3;1974
24186;Villa;193;4;1921
24187;Sommerhus;105;4;1978
24188;Villa;187;5;1969
24189;Villa;153;5;1969
24190;Villa;118;5;1965
24191;Villa;184;5;1995
24192;Villa;162;5;1925
24193;Lejlighed;78;3;1958
24194;Sommerhus;48;3;1978
24195;Lejlighed;81;3;1979
24196;Villa;165;5;1940
24197;Sommerhus;87;3;1972
24198;Villa;127;4;1977
24199;Villa;144;5;1976
24200;Sommerhus;114;4;2005
24201;Villa;98;3;1962
24202;Lejlighed;77;3;1890
24203;Sommerhus;54;3;1973
24204;Villa;160;5;1907
24205;Lejlighed;78;3;1898
24206;Villa;133;5;1950
24207;Villa;146;5;1967
24208;Rækkehus;83;3;1985
24209;Villa;119;3;1900
24210;Rækkehus;97;4;1983
24211;Villa;152;4;1964
24212;Villa;176;5;1972
24213;Villa;204;7;1968
24214;Villa;204;5;1977
24215;Villa;177;3;1967
24216;Villa;178;4;1974
24217;Villa;227;10;1900
24218;Villa;125;4;1948
24219;Villa;157;5;1938
24220;Villa;221;6;1977
24221;Villa;366;8;1887
24222;Rækkehus;102;4;1986
24223;Villa;160;5;1942
24224;Lejlighed;66;2;1930
24225;Lejlighed;69;2;1969
24226;Lejlighed;39;1;1962
24227;Lejlighed;72;3;1926
24228;Villa;113;5;1985
24229;Villa;116;4;1980
24230;Villa;107;3;1959
24231;Rækkehus;76;3;1977
24232;Lejlighed;76;2;1939
24233;Villa;190;6;1962
24234;Lejlighed;69;3;1926
24235;Lejlighed;63;3;1959
24236;Lejlighed;83;3;1927
24237;Villa;140;5;1969
24238;Villa;184;8;1979
24239;Villa;163;4;1971
24240;Lejlighed;121;4;1912
24241;Lejlighed;52;2;1942
24242;Villa;133;4;1975
24243;Villa;145;3;1976
24244;Lejlighed;68;2;1937
24245;Villa;154;5;2001
24246;Villa;204;7;1976
24247;Sommerhus;98;3;1971
24248;Lejlighed;66;2;1936
24249;Villa;102;4;1936
24250;Villa;135;5;1927
24251;Rækkehus;111;3;1894
24252;Villa;222;9;1977
24253;Villa;166;5;1979
24254;Fritid;0;1;1971
24255;Lejlighed;131;5;1885
24256;Rækkehus;133;5;1979
24257;Villa;80;3;1954
24258;Rækkehus;78;3;1984
24259;Villa;127;5;1980
24260;Villa;180;3;1963
24261;Villa;120;5;1939
24262;Sommerhus;70;4;1970
24263;Lejlighed;79;3;1898
24264;Villa;137;5;1979
24265;Villa;110;3;1954
24266;Villa;140;5;1971
24267;Lejlighed;43;1;1939
24268;Villa;116;4;1852
24269;Villa;120;5;1931
24270;Villa;150;5;2001
24271;Villa;110;4;1966
24272;Villa;120;3;1973
24273;Villa;152;6;1927
24274;Lejlighed;61;2;1920
24275;Lejlighed;78;3;1926
24276;Sommerhus;54;4;1955
24277;Villa;179;7;2006
24278;Lejlighed;97;3;1912
24279;Villa;76;2;1943
24280;Lejlighed;68;2;1939
24281;Lejlighed;110;3;1929
24282;Villa;134;5;1978
24283;Lejlighed;126;4;1930
24284;Lejlighed;72;3;1897
24285;Villa;128;4;1970
24286;Villa;115;3;1966
24287;Sommerhus;80;4;1965
24288;Villa;163;5;1969
24289;Villa;192;7;1900
24290;Lejlighed;65;2;1935
24291;Lejlighed;105;3;1966
24292;Lejlighed;139;5;1890
24293;Lejlighed;69;2;1934
24294;Villa;130;4;1985
24295;Villa;153;5;1974
24296;Villa;394;11;1877
24297;Villa;90;3;1928
24298;Villa;159;5;1998
24299;Villa;185;6;1967
24300;Villa;131;4;1966
24301;Villa;160;5;1971
24302;Villa;256;6;1929
24303;Rækkehus;104;4;1911
24304;Villa;168;6;1970
24305;Villa;304;8;1929
24306;Villa;136;5;1995
24307;Lejlighed;90;3;1912
24308;Villa;173;5;1930
24309;Lejlighed;50;2;1988
24310;Villa;95;4;1951
24311;Villa;150;4;2001
24312;Villa;156;6;1978
24313;Villa;131;5;2001
24314;Villa;131;4;1945
24315;Villa;143;5;1974
24316;Lejlighed;70;2;1934
24317;Villa;80;3;1959
24318;Villa;93;3;1954
24319;Lejlighed;97;4;1930
24320;Villa;131;4;1961
24321;Villa;120;5;1964
24322;Lejlighed;76;3;1926
24323;Villa;174;6;1920
24324;Lejlighed;69;1;1971
24325;Villa;165;5;1965
24326;Villa;183;4;1977
24327;Villa;298;5;1860
24328;Villa;117;4;1975
24329;Rækkehus;89;4;1983
24330;Villa;152;5;1974
24331;Rækkehus;133;5;1979
24332;Villa;140;5;1974
24333;Rækkehus;171;5;1985
24334;Villa;175;4;1969
24335;Villa;150;6;1945
24336;Lejlighed;66;2;1936
24337;Villa;110;4;1890
24338;Villa;166;5;1984
24339;Lejlighed;70;3;1936
24340;Rækkehus;102;4;1986
24341;Lejlighed;77;2;1911
24342;Villa;122;4;1969
24343;Villa;88;3;1890
24344;Villa;136;3;1969
24345;Villa;130;4;1955
24346;Villa;128;4;2003
24347;Lejlighed;51;2;1897
24348;Villa;85;3;1912
24349;Villa;191;5;1998
24350;Sommerhus;66;4;1975
24351;Villa;144;4;1977
24352;Rækkehus;112;4;1965
24353;Villa;165;5;1987
24354;Lejlighed;65;2;1935
24355;Villa;188;6;2013
24356;Villa;200;5;1984
24357;Villa;118;4;1966
24358;Villa;143;5;2005
24359;Sommerhus;60;4;1968
24360;Villa;119;4;1955
24361;Sommerhus;58;4;1986
24362;Villa;142;6;1938
24363;Villa;120;4;1980
24364;Villa;132;6;1946
24365;Villa;120;4;1970
24366;Lejlighed;70;2;1966
24367;Lejlighed;87;2;1975
24368;Sommerhus;65;3;1963
24369;Villa;107;4;1919
24370;Villa;180;5;1980
24371;Villa;253;9;1921
24372;Lejlighed;31;1;1972
24373;Villa;148;10;1920
24374;Lejlighed;60;2;1920
24375;Villa;190;6;1898
24376;Lejlighed;57;2;1898
24377;Lejlighed;67;2;1936
24378;Villa;198;6;2005
24379;Villa;104;3;1953
24380;Lejlighed;84;3;1991
24381;Villa;80;2;1950
24382;Sommerhus;104;4;1970
24383;Lejlighed;49;1;1898
24384;Lejlighed;68;2;1936
24385;Villa;175;5;1970
24386;Villa;140;7;1932
24387;Villa;136;4;1998
24388;Villa;177;6;1995
24389;Villa;106;4;1963
24390;Villa;145;5;1973
24391;Villa;78;3;1952
24392;Villa;156;6;1921
24393;Lejlighed;120;3;1971
24394;Villa;110;5;1923
24395;Villa;203;6;1925
24396;Villa;131;4;1926
24397;Villa;120;4;1975
24398;Rækkehus;102;4;1987
24399;Villa;137;4;1972
24400;Rækkehus;110;4;1947
24401;Lejlighed;70;2;1938
24402;Villa;136;4;2008
24403;Villa;25;2;1954
24404;Villa;112;4;1968
24405;Lejlighed;109;3;1956
24406;Villa;144;4;1974
24407;Villa;188;7;1958
24408;Lejlighed;77;2;1963
24409;Villa;107;4;1985
24410;Villa;136;6;1940
24411;Rækkehus;75;3;1982
24412;Villa;132;4;1885
24413;Villa;355;11;1926
24414;Villa;148;6;1985
24415;Rækkehus;76;3;1977
24416;Rækkehus;111;4;1966
24417;Lejlighed;89;4;1988
24418;Villa;150;5;1970
24419;Lejlighed;230;5;1928
24420;Villa;105;3;1904
24421;Villa;130;4;1927
24422;Villa;180;5;1971
24423;Lejlighed;81;3;1936
24424;Villa;166;5;1934
24425;Villa;174;6;1921
24426;Lejlighed;70;2;1934
24427;Villa;213;7;1932
24428;Villa;195;6;1984
24429;Villa;155;6;1974
24430;Lejlighed;74;3;1926
24431;Rækkehus;81;3;1987
24432;Rækkehus;138;5;1934
24433;Sommerhus;54;3;1972
24434;Sommerhus;49;4;1973
24435;Villa;180;5;1985
24436;Rækkehus;90;3;1977
24437;Villa;185;6;1910
24438;Villa;153;5;2011
24439;Villa;225;7;1970
24440;Villa;148;6;1977
24441;Villa;147;8;1976
24442;Villa;152;3;1999
24443;Villa;181;5;1920
24444;Sommerhus;60;3;1972
24445;Rækkehus;133;5;1978
24446;Lejlighed;83;3;1967
24447;Villa;159;6;1970
24448;Rækkehus;78;3;1983
24449;Villa;162;5;1972
24450;Villa;100;4;1950
24451;Lejlighed;72;3;1897
24452;Villa;155;7;2003
24453;Villa;175;5;1973
24454;Villa;155;5;2000
24455;Villa;122;4;1964
24456;Villa;152;5;1977
24457;Villa;243;8;1879
24458;Lejlighed;99;3;1975
24459;Villa;166;6;1920
24460;Villa;123;4;1928
24461;Villa;119;5;1943
24462;Villa;91;4;1951
24463;Lejlighed;68;2;1973
24464;Villa;176;5;1971
24465;Villa;104;3;1946
24466;Sommerhus;65;3;1974
24467;Villa;162;5;1968
24468;Sommerhus;77;3;1971
24469;Villa;110;3;1942
24470;Villa;149;3;1962
24471;Villa;171;6;1969
24472;Rækkehus;139;5;1948
24473;Villa;120;4;1961
24474;Villa;299;7;1903
24475;Lejlighed;119;4;1966
24476;Villa;95;4;1957
24477;Villa;307;8;1900
24478;Villa;102;4;1979
24479;Sommerhus;65;3;1971
24480;Villa;156;6;1927
24481;Lejlighed;78;3;1958
24482;Villa;225;7;1959
24483;Villa;146;5;1974
24484;Villa;167;4;1930
24485;Lejlighed;96;4;1961
24486;Villa;120;4;1959
24487;Villa;167;5;2002
24488;Lejlighed;95;4;1967
24489;Villa;90;3;1934
24490;Villa;130;4;1958
24491;Sommerhus;76;4;1979
24492;Villa;116;3;1951
24493;Villa;133;5;1950
24494;Villa;163;4;1971
24495;Rækkehus;118;4;1979
24496;Lejlighed;104;4;1965
24497;Lejlighed;72;3;1897
24498;Villa;149;5;1966
24499;Rækkehus;105;3;2004
24500;Villa;80;3;1962
24501;Villa;129;4;1912
24502;Lejlighed;56;2;1890
24503;Villa;192;7;1976
24504;Rækkehus;105;4;1980
24505;Rækkehus;76;4;1986
24506;Villa;169;6;1921
24507;Lejlighed;70;2;1938
24508;Villa;176;4;1860
24509;Villa;137;6;1927
24510;Villa;240;5;1971
24511;Villa;204;8;1972
24512;Rækkehus;92;4;1927
24513;Villa;130;4;1969
24514;Villa;110;4;1966
24515;Lejlighed;45;1;1898
24516;Villa;126;4;1964
24517;Villa;108;3;1877
24518;Sommerhus;66;3;1960
24519;Villa;176;4;1977
24520;Villa;105;5;1915
24521;Sommerhus;84;5;1967
24522;Lejlighed;86;3;1963
24523;Lejlighed;70;3;1897
24524;Villa;151;5;1986
24525;Villa;180;6;1973
24526;Villa;111;4;1947
24527;Villa;170;4;1965
24528;Villa;272;9;1877
24529;Villa;161;6;1965
24530;Villa;110;4;1947
24531;Villa;149;5;1980
24532;Villa;77;3;1989
24533;Villa;167;6;1922
24534;Villa;124;6;2002
24535;Villa;170;5;1974
24536;Villa;190;5;1970
24537;Lejlighed;68;2;1973
24538;Lejlighed;68;2;1936
24539;Sommerhus;89;3;1967
24540;Villa;138;4;1969
24541;Villa;230;5;1961
24542;Villa;238;6;1963
24543;Villa;134;5;1930
24544;Lejlighed;85;3;1953
24545;Lejlighed;68;3;1939
24546;Villa;168;6;1932
24547;Sommerhus;65;3;1966
24548;Villa;216;7;1969
24549;Lejlighed;100;3;1912
24550;Sommerhus;120;5;1999
24551;Rækkehus;118;4;1979
24552;Villa;144;5;1923
24553;Villa;185;6;1985
24554;Lejlighed;74;2;1975
24555;Lejlighed;61;2;1920
24556;Sommerhus;55;3;1969
24557;Rækkehus;90;4;1977
24558;Rækkehus;121;5;1989
24559;Villa;166;6;1946
24560;Sommerhus;74;4;1978
24561;Villa;86;3;1951
24562;Rækkehus;75;3;1982
24563;Villa;113;4;1984
24564;Villa;116;3;1969
24565;Villa;172;6;1976
24566;Villa;193;6;1971
24567;Villa;164;5;2005
24568;Rækkehus;90;3;1977
24569;Villa;181;6;1969
24570;Villa;85;3;1948
24571;Villa;203;6;1955
24572;Villa;85;4;1958
24573;Villa;224;7;1972
24574;Lejlighed;70;2;1938
24575;Villa;147;6;2001
24576;Villa;150;8;1887
24577;Villa;120;4;1959
24578;Rækkehus;118;4;1979
24579;Villa;161;5;2007
24580;Villa;148;5;1969
24581;Lejlighed;78;3;1926
24582;Villa;190;7;2013
24583;Villa;114;4;1980
24584;Villa;134;4;1975
24585;Lejlighed;83;3;1967
24586;Sommerhus;127;4;1989
24587;Sommerhus;59;4;1979
24588;Villa;199;7;2005
24589;Villa;136;4;1972
24590;Villa;150;5;1972
