1484 Lejlighed Thuresensvej 7M 9400 1959 1 252970 7440 23-11-2012 Alm. Salg 9,921326 9,921326
1485 Villa Dyndagervej 13 9280 1880 4 1575000 8848 06-03-2015 Alm. Salg 10,10398 10,10398
1486 Villa Renal Baches Vej 4 9000 2002 5 3800000 20765 11-06-2006 Alm. Salg 9,8652599 9,8652599
1487 Villa Rørholtvej 42 9370 1913 6 450000 0 16-02-2000 Alm. Salg 10,276498 10,276498
1488 Lejlighed Poul Buås Vej 28 9000 1963 2 800000 12500 28-10-2008 Alm. Salg 9,89355 9,89355
1489 Sommerhus Gyvelvej 11 9370 1955 3 1385000 17987 01-05-2008 Alm. Salg 10,34358 10,34358
1490 Villa Havevej 6 9293 1987 4 461000 5065 07-08-1994 Alm. Salg 10,1204451 10,1204451
1491 Villa Sophie Hedvigs Vej 9 9370 1943 5 820000 4632 24-04-2002 Alm. Salg 10,310544 10,310544
1492 Lejlighed Danmarksgade 8D 9293 1902 3 235000 2670 02-07-2008 Alm. Salg 10,1132583 10,1132583
1493 Lejlighed Strubjerg 29 9400 1971 3 885000 10662 19-07-2013 Alm. Salg 9,919713 9,919713
1494 Villa Bjørnbakvej 4 9260 1900 3 345850 2580 24-07-2005  10,019204 10,019204
1495 Villa Drosselvej 73 9310 1987 5 2050000 13486 18-04-2007 Alm. Salg 10,116309 10,116309
1496 Sommerhus Pollendalen 49 9260 1956 2 173000 0 14-08-1998 Alm. Salg 9,99542 9,99542
1497 Villa Aalborgvej 348 9362 1971 4 450000 4166 26-08-1992 Alm. Salg 10,175633 10,175633
1498 Sommerhus Zebravej 1 9370 1981 4 290000 4531 27-01-1995 Alm. Salg 10,354643 10,354643
1499 Villa Sportsvej 8 9000 1989 5 1102000 8677 26-02-1994 Alm. Salg 9,873697 9,873697
1500 Lejlighed Gertrud Rasks Vej 51 9210 1964 2 560000 11428 17-03-2008 Alm. Salg 9,92941 9,92941
1501 Sommerhus Søndergade 69A 9370 1998 5 250000 2155 23-06-1997 Alm. Salg 10,37016 10,37016
1502 Sommerhus Koldkærvang 11 9370 1968 8 495000 7071 22-03-2004 Alm. Salg 10,341077 10,341077
1503 Villa Bopladsen 40 9230 1975 6 885000 4916 17-10-1994 Alm. Salg 9,848226 9,848226
1504 Villa Vester Hedensvej 7 9362 1840 4 427000 4186 07-04-1998  10,183864 10,183864
1505 Sommerhus Torndalsvej 28 9370 1996 4 1050000 13125 24-09-2006 Alm. Salg 10,3527349 10,3527349
1506 Lejlighed Reberbansgade 47B 9000 1908 2 1050000 23863 26-05-2015 Alm. Salg 9,9078369 9,9078369
1507 Villa Carsten Hauchs Vej 19 9000 1961 5 1400000 11965 07-01-2011 Fam. Salg 9,968444 9,968444
1508 Lejlighed Revlingbakken 33 9000 1972 1 335000 7790 08-06-2011 Alm. Salg 9,89803 9,89803
1509 Villa Corfitzvej 2 9000 1978 4 2695000 24279 19-05-2015 Alm. Salg 9,871545 9,871545
1510 Sommerhus Kongevejen 91 9370 1983 4 300000 3409 15-04-1998 Fam. Salg 10,346348 10,346348
1511 Villa Stubmarken 2 9310 1964 5 1295000 0 06-08-2006 Alm. Salg 10,031101 10,031101
1512 Lejlighed Lyngholmsvej 26 9200 1963 4 870000 8787 24-05-2005 Alm. Salg 9,890772 9,890772
1513 Villa Søvænget 12 9370 1972 4 1045000 7517 08-05-2003 Alm. Salg 10,2981895 10,2981895
1514 Villa Nørgårdsvej 19 9260 1972 4 2275000 16727 12-08-2014 Alm. Salg 9,9884419 9,9884419
1515 Lejlighed Vingårdsgade 11 9000 1938 3 1350000 18750 20-04-2015 Alm. Salg 9,9179566 9,9179566
1516 Villa Th. Staunings Vej 11 9210 1974 9 2700000 0 18-05-2010 Alm. Salg 9,938796 9,938796
1517 Villa Østervang 33 9362 1977 4 1050000 6862 13-02-2007 Alm. Salg 10,1822073 10,1822073
1518 Villa Birkevej 23 9000 1968 6 1630000 0 03-08-2008 Alm. Salg 9,9633315 9,9633315
1519 Lejlighed Brotorvet 2 9400 1934 4 2175000 19772 02-12-2007 Alm. Salg 9,922611 9,922611
1520 Villa Bygaden 26D 9000 1986 6 2525000 14511 22-11-2004 Alm. Salg 9,868755 9,868755
1521 Villa Ultvedparken 20 9382 1976 6 1050000 4883 18-12-2002 Alm. Salg 9,94699 9,94699
1522 Villa Holger Trydes Vej 10 9400 1929 3 1071065 13557 19-04-2001 Alm. Salg 9,936091 9,936091
1523 Villa Nørholm Villavej 14 9240 1960 4 1050000 10937 29-11-2009 Alm. Salg 9,74276 9,74276
1524 Villa Rolighedsvej 10 9400 1930 3 2445000 21260 13-07-2011 Alm. Salg 9,9212945 9,9212945
1525 Sommerhus Lyngvej 2 9370 1956 3 315000 6702 25-06-2013 Fam. Salg 10,3446546 10,3446546
1526 Villa Luneborgvej 125 9382 1935 3 1250000 9842 26-05-2010 Alm. Salg 9,9341156 9,9341156
1527 Villa Drosselvej 75 9310 1978 5 1400000 10370 18-09-2007 Alm. Salg 10,116234 10,116234
1528 Villa Kirkevej 1 9240 1890 5 677600 5094 13-02-2004 Alm. Salg 9,5398393 9,5398393
1529 Sommerhus Fjordblink 6 9280 1985 2 109944 0 25-04-1997 Alm. Salg 10,177002 10,177002
1530 Villa Alleen 11 9362 1912 6 645000 4708 05-10-2004 Alm. Salg 10,1967 10,1967
1531 Villa Troldelunden 3 9381 2003 5 150000 1063 13-05-2002 Alm. Salg 9,9521456 9,9521456
1532 Villa Barken 25 9260 1984 4 1438000 10812 19-03-2004 Alm. Salg 9,985173 9,985173
1533 Villa Elverhøj 9 9400 1966 8 4010000 19560 07-10-2013 Alm. Salg 9,9375343 9,9375343
1534 Villa Solhøjsvej 19 9210 1963 4 800000 8333 16-08-2012 Fam. Salg 9,932531 9,932531
1535 Sommerhus Rasmus Jensens Vej 29 9370 1982 4 261600 0 19-05-1992 Alm. Salg 10,345705 10,345705
1536 Villa Lundby Kratvej 32 9260 1942 4 650000 5200 26-11-1996 Alm. Salg 9,9910233 9,9910233
1537 Sommerhus Søndergade 68 9370 1964 2 380000 7600 25-03-2008 Fam. Salg 10,368919 10,368919
1538 Lejlighed Snerlevej 15 9000 1958 4 925000 7974 11-03-1999 Alm. Salg 9,9061776 9,9061776
1539 Villa Solbakken 29 9240 1980 6 2245000 8634 10-07-2015 Alm. Salg 9,634294 9,634294
1540 Villa Nordtoft 15 9370 1998 7 775000 3555 14-01-2002 Alm. Salg 10,315617 10,315617
1541 Lejlighed Danmarksgade 10 9000 1899 3 1200000 14457 18-09-2012 Alm. Salg 9,9169636 9,9169636
1542 Rækkehus Godske Lindenovs Vej 129 9210 1971 4 830000 7033 22-01-2002 Alm. Salg 9,9476779 9,9476779
1543 Villa Sportsvej 10 9000 1897 3 350000 3181 10-01-2007 Fam. Salg 9,873982 9,873982
1544 Villa Snedronningens Vej 24 9230 1970 4 1145000 10801 27-01-2009 Alm. Salg 9,885068 9,885068
1545 Villa Skovsgårdsvej 54 9370 1922 5 590000 0 11-05-2000 Alm. Salg 10,328961 10,328961
1546 Villa Svalevej 5 9400 1961 3 650000 5963 09-01-1995 Alm. Salg 9,9072485 9,9072485
1547 Lejlighed Vesterbro 90 9000 1941 2 1120000 13333 02-07-2015 Alm. Salg 9,917043 9,917043
1548 Villa Lundevej 1 9240 1937 4 695000 7722 24-05-2002 Alm. Salg 9,639257 9,639257
1549 Villa Præstegårdsvej 21 9240 1999 4 1375000 10576 25-03-2008 Alm. Salg 9,465731 9,465731
1550 Villa Sophie Hedvigs Vej 8 9370 1950 5 1500000 12500 09-12-2014 Fam. Salg 10,310982 10,310982
1551 Villa Valmuemarken 21A 9000 1968 8 3075000 10115 28-07-2006 Alm. Salg 9,9052843 9,9052843
1552 Lejlighed Vesterbro 127 9000 1954 2 745000 13070 26-05-2010 Alm. Salg 9,9172617 9,9172617
1553 Sommerhus Nørrestrand 12 9370 1962 4 485000 6062 21-10-1998 Alm. Salg 10,34891 10,34891
1554 Lejlighed Brotorvet 2 9400 1934 7 1500000 7246 15-03-2001 Alm. Salg 9,922611 9,922611
1555 Lejlighed Helgolandsgade 17 9000 1898 2 750000 15957 04-06-2012 Alm. Salg 9,905258 9,905258
1556 Villa Vejrholm 68 9220 1880 3 310000 3229 03-03-1993 Alm. Salg 10,013848 10,013848
1557 Sommerhus Skelhuse 33 9280 1947 2 190000 5937 28-09-2004 Alm. Salg 10,194202 10,194202
1558 Villa Hvedevænget 12 9000 1960 4 1153464 10582 26-02-2004 Alm. Salg 9,9477049 9,9477049
1559 Villa Herningvej 152 9220 1976 4 1150000 10267 17-06-2003 Alm. Salg 9,9845178 9,9845178
1560 Sommerhus Valmuevej 8 9280 2006 3 65000 722 19-08-2003 Alm. Salg 10,29633 10,29633
1561 Villa Holger Trydes Vej 12 9400 1928 5 2470000 16357 26-01-2010 Alm. Salg 9,9360389 9,9360389
1562 Villa Ellehammersvej 89A 9430 1989 5 2070000 10147 06-10-2014 Alm. Salg 9,862925 9,862925
1563 Villa Sønder Tranders Vej 117 9260 1965 5 1650000 14601 30-06-2008 Alm. Salg 9,964203 9,964203
1564 Villa Bygaden 26C 9000 1986 5 1409000 11094 05-05-1997 Alm. Salg 9,8693139 9,8693139
1565 Villa Hyldebærvej 7 9000 1959 3 1145000 10801 27-03-2003 Alm. Salg 9,8715949 9,8715949
1566 Lejlighed Østergade 32 9400 1900 2 550000 10377 10-07-2007 Alm. Salg 9,928561 9,928561
1567 Villa Hyldebærvej 5 9000 1976 7 1540000 6209 18-02-2000 Alm. Salg 9,871763 9,871763
1568 Villa Eventyrbakken 14 9240 2006 6 385112 2452 29-04-2005 Alm. Salg 9,6420632 9,6420632
1569 Villa Martinus Rørbyes Vej 14 9000 1953 5 1817000 12033 11-04-2007 Alm. Salg 9,961346 9,961346
1570 Sommerhus Gøgevej 1 9370 1973 3 300000 5263 11-05-2015 Alm. Salg 10,350521 10,350521
1571 Rækkehus Markvej 37 9280 1985 3 795000 9937 01-11-2012 Alm. Salg 10,098754 10,098754
1572 Villa Moltkesvej 1 9000 1923 7 1545000 11360 13-06-2003 Alm. Salg 9,9028404 9,9028404
1573 Villa Gymnasieparken 21 9000 1961 3 1160000 11836 07-06-2005 Alm. Salg 9,9360244 9,9360244
1574 Villa Søvænget 11 9370 1971 7 1379694 0 14-04-2002 Alm. Salg 10,2981182 10,2981182
1575 Sommerhus Torndalsvej 27 9370 1972 2 230000 4339 19-04-1999 Alm. Salg 10,354646 10,354646
1576 Lejlighed Østerågade 18B 9000 1616 2 1100000 15714 12-10-2006 Alm. Salg 9,9225265 9,9225265
1577 Lejlighed Mellem Broerne 17 9400 2006 4 547789 3830 24-01-2005 Alm. Salg 9,918046 9,918046
1578 Villa Jeppe Åkjærs Vej 26 9200 1967 4 1600000 12121 21-10-2011 Alm. Salg 9,884003 9,884003
1579 Villa Møllebakken 2 9310 1966 6 518000 3808 09-10-1992 Fam. Salg 10,089103 10,089103
1580 Sommerhus Hennedal 10 9220 1961 2 125000 2403 29-10-1999 Alm. Salg 9,992036 9,992036
1581 Lejlighed St Algade 11A 9240 1856 2 660000 7415 31-03-2006 Alm. Salg 9,636726 9,636726
1582 Villa Jennysvej 1 9000 1936 7 1165200 4074 29-10-1993 Alm. Salg 9,892128 9,892128
1583 Villa Corfitzvej 1 9000 1966 5 2250000 17045 05-11-2013 Alm. Salg 9,871179 9,871179
1584 Villa Oppelstrupvej 111 9260 1933 5 845000 10562 04-06-2007 Alm. Salg 10,0079486 10,0079486
1585 Lejlighed Poul Buås Vej 28 9000 1963 2 895000 13984 02-09-2009 Alm. Salg 9,89355 9,89355
1586 Villa Nældevej 55 9000 1902 5 1350000 9642 27-06-2011 Alm. Salg 9,81931 9,81931
1587 Villa Sygehusvej 6 9240 1942 5 1150000 8394 13-02-2013 Fam. Salg 9,6348109 9,6348109
1588 Villa Birkevej 25 9000 1963 3 850000 8415 06-11-2002 Fam. Salg 9,963593 9,963593
1589 Lejlighed Thistedvej 81A 9400 1952 3 1135000 13045 25-10-2013 Alm. Salg 9,900181 9,900181
1590 Villa Niels Anesens Vej 15B 9381 1953 4 1475000 12291 21-03-2007 Alm. Salg 9,949533 9,949533
1591 Villa Nordmarksvej 5 9000 1930 4 1475000 13409 05-03-2002 Alm. Salg 9,956661 9,956661
1592 Sommerhus Båken 11 9240 1982 5 500000 7936 02-07-2010 Alm. Salg 9,686242 9,686242
1593 Villa Folehavevej 24 9000 1951 6 2250000 0 20-04-2005 Alm. Salg 9,885807 9,885807
1594 Villa Hvedevænget 14 9000 1950 4 1435000 14350 04-07-2011 Alm. Salg 9,947799 9,947799
1595 Villa Oppelstrupvej 113 9260 1827 3 405000 4050 06-07-1997 Alm. Salg 10,0082683 10,0082683
1596 Villa Bjørnbakvej 6 9260 1923 8 1107000 5031 17-06-1999 Alm. Salg 10,019531 10,019531
1597 Rækkehus Nørgårdsvej 26A 9260 1984 4 1125000 10321 06-12-2007 Fam. Salg 9,987787 9,987787
1598 Sommerhus Pollendalen 60 9260 1950 3 610000 9384 17-05-2006 Alm. Salg 9,995617 9,995617
1599 Villa Engvej 7 9370 1949 6 514000 0 07-06-1996 Alm. Salg 10,3016872 10,3016872
1600 Villa Toften 9 9280 1973 4 744810 3724 18-08-2000 Alm. Salg 10,222752 10,222752
1601 Villa Hjortrimmenvej 18 9362 1929 5 450000 0 03-05-1996 Alm. Salg 10,167998 10,167998
1602 Villa Th. Staunings Vej 13 9210 1977 6 564592 2520 06-04-1995 Fam. Salg 9,93847 9,93847
1603 Lejlighed Blomstermarken 99 9000 1970 4 990000 10000 30-07-2012  9,900833 9,900833
1604 Sommerhus Hennedal 12 9220 1952 3 300000 3333 04-08-1999 Alm. Salg 9,992233 9,992233
1605 Villa Renal Baches Vej 5 9000 2001 6 450000 0 22-08-2000 Alm. Salg 9,866337 9,866337
1606 Villa Nørholm Villavej 21 9240 1898 5 2038000 16174 15-11-2010 Alm. Salg 9,744362 9,744362
1607 Villa Bladet 9 9260 1999 7 385000 1824 15-12-1997 Alm. Salg 9,979364 9,979364
1608 Lejlighed Juelsparken 4 9210 1969 4 1300000 9848 04-07-2013 Alm. Salg 9,933919 9,933919
1609 Lejlighed Juelsparken 4 9210 1969 4 1298000 9833 27-10-2005 Alm. Salg 9,933919 9,933919
1610 Grund Nymøllevej 127 9240 0 0 60000 0 05-05-2011  9,461038 9,461038
1611 Grund Helbrechtskær 30 9370 0 0 140000 0 16-03-2014 Alm. Salg 10,335891 10,335891
1612 Grund Jagtvej 2 9370 0 0 145000 0 01-11-2012 Alm. Salg 10,348843 10,348843
1613 Grund Hjørringvej 185 9400 0 0 450000 0 10-03-2009 Alm. Salg 9,9639025 9,9639025
1614 Beboelsesejendom Bakkedraget 20 9230 0 0 1200000 0 20-01-2011 Alm. Salg 9,8486456 9,8486456
1615 Grund Kongelunden 4 9370 0 0 100000 0 22-12-2014 Alm. Salg 10,345215 10,345215
1616 Grund Hegnsvej 1 9280 0 0 685000 0 15-02-2013 Alm. Salg 10,2488379 10,2488379
1617 Beboelsesejendom Hadsundvej 170 9000 0 0 900000 0 01-06-2015 Alm. Salg 9,959879 9,959879
1618 Beboelsesejendom Magsvej 11 9000 0 0 1570000 0 12-05-2010 Alm. Salg 9,918049 9,918049
1619 Grund Sønder Havsig 31 9370 0 0 299000 0 13-07-2015 Alm. Salg 10,366813 10,366813
1620 Grund Drøvten 26 9370 0 0 400000 0 26-11-2008 Alm. Salg 10,276375 10,276375
1621 Grund Natsværmervej 2 9000 0 0 452159 0 03-04-2008 Alm. Salg 9,7683009 9,7683009
1622 Grund Kongevejen 151 9370 0 0 100000 0 27-06-2009 Alm. Salg 10,346931 10,346931
1623 Beboelsesejendom Skalhøje 17 9240 0 0 593375 0 05-01-2010 Alm. Salg 9,660872 9,660872
1624 Grund Pilekrogen 47 9280 0 0 95000 0 07-05-2010 Alm. Salg 10,178324 10,178324
