1476;Rækkehus;Bavnehøj;29;9210;1977;4;110;1665000;15136;29-11-2012;Alm. Salg;0;0
1477;Lejlighed;Strubjerg;248;9400;1975;2;85;540000;6352;20-04-2012;Alm. Salg;0;0
1478;Villa;Strøybergsvej;42;9000;1955;4;122;2550000;20901;11-04-2012;Alm. Salg;0;0
1479;Villa;Skovbakken;115;9240;2006;6;170;2625000;15441;23-09-2009;Alm. Salg;0;0
1480;Villa;Bellisvej;3;9380;1973;7;198;2100000;10606;18-03-2015;Alm. Salg;0;0
1481;Villa;Lucernehaven;44;9370;1980;5;181;800000;4419;16-03-1995;Alm. Salg;0;0
1482;Lejlighed;Blegdalsparken;31;9000;1978;4;95;1325000;13947;14-06-2006;Alm. Salg;0;0
1483;Villa;Lucernehaven;46;9370;1983;6;225;1825000;8111;27-08-2010;Alm. Salg;0;0
1484;Lejlighed;Strubjerg;250;9400;1975;2;84;790000;9404;09-06-2015;Alm. Salg;0;0
1485;Villa;Korsholm;28;9370;1984;5;132;1435000;10871;08-06-2015;Alm. Salg;0;0
1486;Villa;Blommevej;1;9310;1966;5;140;1540000;11000;01-06-2012;Alm. Salg;0;0
1487;Villa;Valstedvej;54;9240;1967;5;180;934160;5189;27-04-1998;Alm. Salg;0;0
1488;Villa;Nordbyvej;25;9310;1998;5;184;2325000;12635;11-02-2011;Alm. Salg;0;0
1489;Villa;Nøddevej;54;9310;1976;5;168;695000;4136;26-10-1996;Alm. Salg;0;0
1490;Villa;Stationsvej;12;9362;1985;4;111;825000;7432;27-10-2002;Alm. Salg;0;0
1491;Villa;Nordbyvej;27;9310;1998;5;154;249975;1623;23-03-1998;Alm. Salg;0;0
1492;Rækkehus;Søndervangsvej;25;9000;1966;5;116;1560000;13448;20-11-2010;Alm. Salg;0;0
1493;Sommerhus;Musvitvej;8;9370;2000;3;53;875000;16509;28-08-2007;Alm. Salg;0;0
1494;Villa;Nøvlingvej;146;9260;1996;3;87;75000;862;08-09-1992;Alm. Salg;0;0
1495;Villa;Strøybergsvej;43;9000;1956;6;135;3000000;22222;25-05-2010;Alm. Salg;0;0
1496;Lejlighed;Helgolandsgade;60;9000;1932;3;65;757000;11646;21-02-2006;Alm. Salg;0;0
1497;Villa;Nøddevej;52;9310;1974;4;177;1425000;8050;06-06-2006;Alm. Salg;0;0
1498;Sommerhus;Sydvestvej;37;9370;1965;4;74;220000;2972;18-05-2013;Alm. Salg;0;0
1499;Sommerhus;Osbornsvej;16;9370;2003;5;104;1279500;12302;01-05-2014;Alm. Salg;0;0
1500;Rækkehus;Bondropsgade;24B;9400;1856;4;117;1400000;11965;21-08-2009;Alm. Salg;0;0
1501;Lejlighed;Strubjerg;19;9400;1969;4;111;1050000;9459;25-10-2010;Alm. Salg;0;0
1502;Sommerhus;Musvitvej;6;9370;1974;4;92;350000;3804;14-05-2014;Alm. Salg;0;0
1503;Villa;Romdrupvej;63B;9270;1909;6;173;1275000;7369;06-08-2005;Alm. Salg;0;0
1504;Rækkehus;Bondropsgade;24A;9400;1856;4;117;1129299;9652;30-09-1998;Alm. Salg;0;0
1505;Villa;Bækkedal;9;9210;1944;3;86;515000;5988;04-10-1993;Alm. Salg;0;0
1506;Villa;Christmas Møllers Vej;10;9210;1968;4;146;2850000;19520;13-05-2015;Alm. Salg;0;0
1507;Villa;Skippervej;26;9370;2001;4;112;997019;8901;01-08-2003;Alm. Salg;0;0
1508;Rækkehus;Korsholm;27B;9370;1991;3;84;1200000;14285;20-12-2010;Fam. Salg;0;0
1509;Rækkehus;Olymposvej;46;9270;1976;5;98;1040000;10612;15-04-2011;Alm. Salg;0;0
1510;Lejlighed;Strubjerg;19;9400;1969;4;111;675000;6081;08-01-2001;Alm. Salg;0;0
1511;Lejlighed;Petersborgvej;33;9000;1910;2;73;1095000;15000;17-06-2010;Alm. Salg;0;0
1512;Sommerhus;Slåenvej;8;9370;1965;4;88;350534;3983;27-10-1999;Alm. Salg;0;0
1513;Lejlighed;Samsøgade;27;9000;1951;2;69;200000;2898;18-03-1996;Alm. Salg;0;0
1514;Villa;Hjortevej;32;9200;1907;4;105;850000;8095;12-09-2006;Alm. Salg;0;0
1515;Villa;Solbakken;54;9210;1969;4;106;1575000;14858;20-02-2013;Alm. Salg;0;0
1516;Villa;Herningvej;274;9220;1976;5;146;893000;6116;28-08-1996;Alm. Salg;0;0
1517;Villa;Kærsgård;32;9310;1979;4;123;652000;5300;19-11-1995;Alm. Salg;0;0
1518;Villa;Søndermarken;14;9430;1964;6;158;700000;4430;17-02-1995;Alm. Salg;0;0
1519;Lejlighed;Danmarksgade;80;9000;1903;4;126;2250000;17857;14-09-2015;Alm. Salg;0;0
1520;Lejlighed;Provstejorden;12;9000;1954;3;87;1200000;13793;10-12-2012;Alm. Salg;0;0
1521;Lejlighed;Søndergade;7;9000;1981;2;64;612000;9562;21-03-2008;Fam. Salg;0;0
1522;Rækkehus;Toppen;2;9260;1979;4;91;950000;10439;10-12-2003;Alm. Salg;0;0
1523;Villa;Stationsvej;11;9362;1936;4;112;525000;4687;19-10-2005;;0;0
1524;Villa;Thorsgade;24;9000;1946;2;64;1965000;30703;24-08-2012;Alm. Salg;0;0
1525;Villa;Bækkedal;10;9210;1944;3;84;765000;9107;26-11-2007;Fam. Salg;0;0
1526;Sommerhus;Hyttefadet;86;9240;2000;3;72;765000;10625;16-08-2006;Alm. Salg;0;0
1527;Lejlighed;Peder Skrams Gade;35;9000;1952;2;58;725000;12500;08-02-2012;Alm. Salg;0;0
1528;Rækkehus;Søndervangsvej;23;9000;1966;4;116;1565000;13491;24-06-2014;Alm. Salg;0;0
1529;Villa;Christmas Møllers Vej;9;9210;1970;5;165;830000;5030;18-07-2005;;0;0
1530;Rækkehus;Vestpieren;6;9370;1999;4;111;268000;2414;02-12-2008;Alm. Salg;0;0
1531;Lejlighed;Prinsensgade;46;9000;1935;2;72;975000;13541;28-07-2005;Alm. Salg;0;0
1532;Lejlighed;Juelsparken;46;9210;1971;3;120;820000;6833;23-07-2005;Alm. Salg;0;0
1533;Lejlighed;Søndergade;7;9000;1981;2;64;1050000;16406;09-12-2012;Alm. Salg;0;0
1534;Villa;Toften;38;9000;1972;5;171;1650000;9649;10-07-2000;Alm. Salg;0;0
1535;Villa;Hvorupgårdvej;42;9400;1927;5;132;1300000;9848;24-08-2010;Alm. Salg;0;0
1536;Villa;Dalstrøget;5;9240;1967;5;160;1310000;8187;24-04-2015;Alm. Salg;0;0
1537;Villa;Tornhøjparken;94;9220;1977;5;110;1500000;13636;15-06-2008;Alm. Salg;0;0
1538;Villa;Sigensvej;6;9310;1959;5;120;859728;7164;11-10-2000;Alm. Salg;0;0
1539;Villa;Tornhøjparken;95;9220;1979;5;128;1560000;12187;03-03-2008;Alm. Salg;0;0
1540;Villa;Bygholmen;5;9000;1950;5;107;1410000;13177;14-03-2004;Alm. Salg;0;0
1541;Rækkehus;Olymposvej;48;9270;1976;5;104;965000;9278;18-01-2000;Alm. Salg;0;0
1542;Villa;Jeronimusvej;1;9000;1968;3;104;645000;6201;09-01-1995;Alm. Salg;0;0
1543;Villa;Uranosvej;20;9210;1980;6;140;2450000;17500;25-02-2011;Alm. Salg;0;0
1544;Villa;Østerled;15;9370;1976;4;137;1100000;8029;07-11-2011;Alm. Salg;0;0
1545;Villa;Terosevej;8;9380;1971;6;171;895852;5238;30-01-1997;Alm. Salg;0;0
1546;Villa;Nøvlingvej;148;9260;1934;5;100;845209;8452;11-12-2000;Alm. Salg;0;0
1547;Villa;Klarup Kirkevej;24;9270;1967;4;125;490000;3920;02-04-1992;Alm. Salg;0;0
1548;Villa;Torvegade;6;9370;2014;6;233;875000;3755;28-06-2012;Alm. Salg;0;0
1549;Rækkehus;Traverbakken;75;9230;1990;4;118;1235000;10466;21-10-2009;Alm. Salg;0;0
1550;Villa;Klitrosevej;16;9400;1958;7;181;2100000;11602;01-12-2011;Alm. Salg;0;0
1551;Villa;Påskevej;5;9230;1970;5;158;1800000;11392;14-06-2010;Alm. Salg;0;0
1552;Villa;Esbjergparken;57;9220;1973;6;218;2625000;12041;19-03-2009;Alm. Salg;0;0
1553;Villa;Østerled;16;9370;1977;4;144;1600000;11111;12-06-2006;Alm. Salg;0;0
1554;Villa;Thorsgade;26;9000;1933;4;129;624893;4844;25-02-2003;Fam. Salg;0;0
1555;Villa;Toften;40;9000;1974;4;157;2024991;12898;12-03-1998;Alm. Salg;0;0
1556;Villa;Thøger Larsens Vej;2;9200;1958;4;110;1150000;10454;14-12-2005;Alm. Salg;0;0
1557;Lejlighed;Dybbølgade;8;9000;1940;2;59;780000;13220;21-02-2007;Fam. Salg;0;0
1558;Villa;Hornbækvej;54;9270;1973;6;174;950000;5459;12-10-1995;Alm. Salg;0;0
1559;Villa;Uranosvej;22;9210;1984;5;153;975000;6372;05-11-2014;Fam. Salg;0;0
1560;Rækkehus;Vestpieren;8;9370;1998;4;111;2000000;18018;28-03-2007;Alm. Salg;0;0
1561;Villa;Tvedens Alle;33;9381;1972;3;117;1025000;8760;12-11-2003;Alm. Salg;0;0
1562;Villa;Aalborgvej;88;9370;1911;4;147;1000000;6802;16-05-2006;Alm. Salg;0;0
1563;Villa;Vangen;41;9400;1972;6;154;855000;5551;26-02-1995;Alm. Salg;0;0
1564;Lejlighed;Korsgade;38;9000;1897;2;49;725000;14795;13-11-2013;Alm. Salg;0;0
1565;Villa;Erantisvej;1;9400;1963;6;145;599600;0;02-05-1994;Alm. Salg;0;0
1566;Rækkehus;Traverbakken;77;9230;1990;4;118;850000;7203;27-03-2014;Alm. Salg;0;0
1567;Lejlighed;Dybbølgade;8;9000;1940;2;59;950000;16101;05-05-2013;Alm. Salg;0;0
1568;Villa;Toppen;3;9260;1979;4;114;1625000;14254;02-06-2014;Alm. Salg;0;0
1569;Lejlighed;Fredericiagade;13F;9000;1989;3;84;1400000;16666;16-11-2007;Alm. Salg;0;0
1570;Villa;Davids Alle;28;9000;1910;4;130;2200000;16923;28-06-2011;Alm. Salg;0;0
1571;Villa;Kronosvej;37;9210;1979;4;180;2395000;13305;20-08-2014;Alm. Salg;0;0
1572;Villa;Frejlev Skolevej;36;9200;2000;6;152;295000;1940;24-02-1999;Alm. Salg;0;0
1573;Lejlighed;Peder Skrams Gade;35;9000;1952;2;70;1125000;16071;15-07-2012;Alm. Salg;0;0
1574;Rækkehus;Kvisten;1B;9260;1985;4;92;1525000;16576;04-05-2007;Alm. Salg;0;0
1575;Lejlighed;Vejgård Møllevej;3;9000;1948;4;164;1250000;7621;07-10-1998;Alm. Salg;0;0
1576;Villa;Ellebæk;11;9400;1980;5;138;2000000;14492;28-04-2012;Alm. Salg;0;0
1577;Villa;Christmas Møllers Vej;11;9210;1970;5;160;2600000;16250;20-09-2013;Alm. Salg;0;0
1578;Villa;Esbjergparken;58;9220;1973;5;143;1585000;11083;01-06-2009;Alm. Salg;0;0
1579;Villa;Ennasvej;14;9200;1956;5;104;1100000;10576;27-05-2010;Alm. Salg;0;0
1580;Villa;Fussingøvej;4A;9240;2007;2;124;200000;1612;11-08-2003;Alm. Salg;0;0
1581;Villa;Astavej;11;9280;1977;4;135;1150000;8518;23-11-2009;Alm. Salg;0;0
1582;Lejlighed;Vangs Alle;6;9000;1955;2;64;1045000;16328;22-07-2013;Alm. Salg;0;0
1583;Villa;Romdrupvej;65;9270;1951;5;170;1175000;6911;27-01-2005;Alm. Salg;0;0
1584;Villa;Vestermarksvej;4;9000;1939;11;224;3110000;0;10-03-2005;Alm. Salg;0;0
1585;Anden beboelse;Danmarksgade;82A;9000;1896;5;140;575000;0;24-03-1995;Alm. Salg;0;0
1586;Villa;Dalstrøget;6;9240;1972;4;132;960000;7272;22-08-2003;Alm. Salg;0;0
1587;Lejlighed;Revlingbakken;40;9000;1968;4;95;1250000;13157;24-02-2014;Alm. Salg;0;0
1588;Lejlighed;Absalonsgade;20;9000;1900;2;48;535000;11145;28-02-2002;Alm. Salg;0;0
1589;Lejlighed;Finlandsgade;4;9000;1926;3;73;957500;13116;23-10-2009;Alm. Salg;0;0
1590;Lejlighed;Vesterå;22;9000;1897;1;21;970478;46213;03-04-2008;Alm. Salg;0;0
1591;Lejlighed;Finlandsgade;4;9000;1926;3;79;1225000;15506;13-05-2008;Alm. Salg;0;0
1592;Villa;Ryesgade;22;9000;1911;8;231;528480;0;12-07-1993;Alm. Salg;0;0
1593;Villa;Lektorvej;91;9000;1959;4;147;1800000;12244;07-04-2006;Alm. Salg;0;0
1594;Villa;Falkevej;4;9000;1932;4;140;1100000;7857;08-11-2004;Alm. Salg;0;0
1595;Villa;Robert Svendsens Vej;18;9430;1998;5;156;163000;1044;01-10-1996;Alm. Salg;0;0
1596;Villa;Foltmannsvej;24;9430;1957;3;110;587500;5340;07-12-2006;Alm. Salg;0;0
1597;Lejlighed;Samsøgade;27;9000;1951;2;69;1055000;15289;04-05-2015;Alm. Salg;0;0
1598;Lejlighed;Reberbansgade;13B;9000;1900;2;70;950000;13571;10-08-2011;Alm. Salg;0;0
1599;Lejlighed;Teglvænget;17;9000;1954;5;128;1945000;15195;24-08-2015;Alm. Salg;0;0
1600;Villa;Sigensvej;8;9310;1964;6;197;1425000;7233;22-07-2007;Alm. Salg;0;0
1601;Rækkehus;Larsensvej;37;9400;1965;4;110;1325000;12045;06-08-2013;Alm. Salg;0;0
1602;Villa;Ligustervej;10;9000;1963;4;110;2000000;18181;17-08-2004;Alm. Salg;0;0
1603;Lejlighed;Lindegården;73;9400;1960;1;36;295000;0;01-05-2002;Alm. Salg;0;0
1604;Villa;Platanvej;5;9000;1961;4;144;1350294;9377;29-01-2000;Alm. Salg;0;0
1605;Lejlighed;Absalonsgade;21;9000;1940;2;58;900000;15517;13-09-2013;Alm. Salg;0;0
1606;Villa;Larsensvej;38;9400;1962;4;110;1230000;11181;03-05-2011;Alm. Salg;0;0
1607;Villa;Annexvej;1;9240;1924;4;192;1800000;9375;02-04-2013;Alm. Salg;0;0
1608;Sommerhus;Bryggen;7;9240;1986;4;76;425000;5592;19-03-1998;Alm. Salg;0;0
1609;Villa;Klitrosevej;17;9400;1957;4;100;550000;5500;13-04-1999;Alm. Salg;0;0
1610;Villa;Ledreborgparken;14;9400;1985;5;139;2295000;16510;23-06-2010;Alm. Salg;0;0
1611;Villa;Anders Borks Vej;12;9000;1930;6;136;977190;7185;17-05-1995;Alm. Salg;0;0
1612;Sommerhus;Thomas Winthers Vej;90;9370;2007;4;93;1625000;17473;04-09-2009;Alm. Salg;0;0
1613;Lejlighed;Kastetvej;54;9000;1928;2;56;1000000;17857;08-05-2013;Alm. Salg;0;0
1614;Rækkehus;Kirsebærhaven;1;9270;1965;5;131;650000;4961;13-04-2007;;0;0
1615;Villa;Hestebakken;2;9240;1978;5;163;1610000;9877;24-04-2006;Alm. Salg;0;0
1616;Lejlighed;Korsgade;38;9000;1897;3;108;850000;7870;27-04-2004;Alm. Salg;0;0
1617;Villa;Østerled;17;9370;1976;4;149;446250;2994;02-07-2002;;0;0
1618;Villa;Dalstrøget;7;9240;1985;4;117;1445000;12350;28-05-2015;Alm. Salg;0;0
1619;Villa;Gustav Holms Vej;7;9210;1963;4;100;1350000;13500;26-09-2004;Alm. Salg;0;0
1620;Villa;G.C. Amdrups Vej;14;9210;1965;6;185;750000;4054;18-10-2011;Alm. Salg;0;0
1621;Villa;Wibroesvej;11;9000;1939;6;200;5650000;28250;26-03-2015;Alm. Salg;0;0
1622;Villa;Ligustervej;11;9000;1960;7;229;645000;2816;06-07-1994;Alm. Salg;0;0
1623;Sommerhus;Vandet Vest;23;9370;1978;3;62;550000;8870;10-05-2007;Fam. Salg;0;0
1624;Villa;Lektorvej;93;9000;1959;5;168;1940000;11547;30-03-2007;Alm. Salg;0;0
1625;Villa;Granlunden;12;9310;1918;7;180;2348000;13044;10-10-2013;Alm. Salg;0;0
1626;Villa;Æblevangen;48;9000;1974;5;141;682640;4841;13-03-1995;Alm. Salg;0;0
1627;Lejlighed;Provstejorden;12;9000;1954;3;73;1048000;14356;31-05-2006;Alm. Salg;0;0
1628;Villa;Petravej;4;9280;1976;4;128;590000;0;08-10-1994;Alm. Salg;0;0
1629;Villa;Aalborgvej;54;9280;1948;4;170;725000;4264;20-12-2012;Alm. Salg;0;0
1630;Villa;Dokkedalvej;23;9280;1890;3;92;678000;7369;14-09-2009;Alm. Salg;0;0
1631;Villa;Rørvigsvej;11;9270;1968;4;138;1650000;11956;24-09-2013;Alm. Salg;0;0
1632;Villa;Thøger Larsens Vej;3;9200;1999;4;154;375000;2435;01-11-1998;Alm. Salg;0;0
1633;Villa;Vivaldisvej;16;9200;2004;6;192;3295000;17161;29-06-2005;Alm. Salg;0;0
1634;Villa;Søndre Bygade;22;9280;1944;3;81;350000;4320;01-07-1995;Alm. Salg;0;0
1635;Lejlighed;Færøgade;29;9000;1942;2;54;246280;4560;19-12-1995;Alm. Salg;0;0
1636;Villa;Skodsborgvej;6;9270;1977;5;140;1675000;11964;16-05-2007;Alm. Salg;0;0
1637;Villa;Haldagervej;295;9440;1880;3;115;295000;2565;14-04-2010;Alm. Salg;0;0
1638;Villa;Gudumholmvej;9;9280;1967;3;119;800000;6722;15-03-2006;Alm. Salg;0;0
1639;Lejlighed;Vestre Havnepromenade;11B;9000;2002;2;75;1850000;24666;23-10-2012;Alm. Salg;0;0
1640;Sommerhus;Koraldybet;19;9280;1970;4;65;391000;6015;27-10-2006;Alm. Salg;0;0
1641;Villa;Hasserishøj;10;9000;1988;4;184;10142435;55121;28-08-2014;Alm. Salg;0;0
1642;Rækkehus;Toppen;4;9260;1979;4;90;1000000;11111;20-09-2013;Alm. Salg;0;0
1643;Villa;Davids Alle;29;9000;1920;6;235;2000000;8510;09-04-2008;Alm. Salg;0;0
1644;Villa;Lindskovvej;24;9000;1972;5;142;2350000;16549;24-04-2015;Alm. Salg;0;0
1645;Villa;Vaarstvej;27;9260;1900;4;160;375000;0;08-07-1996;Alm. Salg;0;0
1646;Villa;Møllebakken;5;9293;1944;4;115;275000;2391;12-12-2005;Fam. Salg;0;0
1647;Villa;Øster Sundby Vej;36;9000;1959;3;141;744912;0;21-10-1997;Alm. Salg;0;0
1648;Lejlighed;H. C. Andersens Vej;32;9000;1966;3;83;640000;7710;20-08-2002;Alm. Salg;0;0
1649;Villa;Visborggårdvej;15;9200;1970;6;155;2350000;15161;17-06-2008;Alm. Salg;0;0
1650;Villa;Glinkavej;5;9200;1977;5;140;1650000;11785;14-01-2008;Alm. Salg;0;0
1651;Villa;Tornhøjparken;96;9220;1977;4;110;1660000;15090;12-06-2015;Alm. Salg;0;0
1652;Villa;Poseidonvej;86;9210;1983;6;171;1195000;6988;28-08-1997;Alm. Salg;0;0
1653;Villa;Volsted Bygade;35;9530;1962;3;77;595000;7727;13-07-2007;Alm. Salg;0;0
1654;Villa;Dronningens Tværgade;17;9400;1928;4;121;1995000;16487;15-10-2009;Alm. Salg;0;0
1655;Villa;Østervænget;14;9200;1963;5;149;1198000;8040;13-08-2009;Alm. Salg;0;0
1656;Lejlighed;Dybbølgade;8;9000;1940;2;59;965000;16355;05-07-2013;Alm. Salg;0;0
1657;Sommerhus;Ålerusen;65;9240;1969;2;86;365000;0;13-04-2004;Alm. Salg;0;0
1658;Villa;Vestermarken;6;9280;1966;5;108;1250000;11574;28-07-2014;Alm. Salg;0;0
1659;Villa;Gøttrupvej;56;9220;1979;5;168;1165000;6934;20-12-2000;Alm. Salg;0;0
1660;Rækkehus;Traverbakken;79;9230;1990;4;118;840000;7118;24-09-2014;Alm. Salg;0;0
1661;Rækkehus;Vestpieren;10;9370;1998;4;111;168000;1513;02-12-2008;Alm. Salg;0;0
1662;Villa;Ellebæk;12;9400;1986;4;112;1788000;15964;24-03-2006;Alm. Salg;0;0
1663;Lejlighed;Hadsundvej;86I;9000;1969;4;90;825000;9166;23-08-2011;Alm. Salg;0;0
1664;Rækkehus;Mylius Erichsens Vej;18B;9210;1958;4;100;1175000;11750;25-11-2014;Alm. Salg;0;0
1665;Villa;Lykkegårdsvej;25;9210;1963;5;181;1229879;6794;20-08-1998;Alm. Salg;0;0
1666;Villa;Toften;42;9000;1970;7;174;3600000;20689;13-05-2015;Alm. Salg;0;0
1667;Villa;Lykkegårdsvej;24;9210;1965;7;215;1400000;6511;08-06-2004;Alm. Salg;0;0
1668;Villa;Louisendalvej;17;9280;1884;4;108;48501;449;23-09-2014;;0;0
1669;Lejlighed;Rosengården;30;9200;1973;3;86;875000;10174;07-07-2008;Alm. Salg;0;0
1670;Lejlighed;Rødslet;46;9430;1970;4;89;525000;5898;09-08-1999;Alm. Salg;0;0
1671;Villa;Rørvigsvej;13;9270;1969;6;158;1506000;9531;03-03-2003;Alm. Salg;0;0
1672;Villa;Mejlstedvej;6;9380;1966;7;155;840000;5419;27-10-1997;Alm. Salg;0;0
1673;Villa;Tylstrupvej;8;9382;1953;5;195;520000;0;16-05-1994;Alm. Salg;0;0
1674;Villa;Nibevej;324;9200;1929;4;151;2175000;14403;20-01-2013;Alm. Salg;0;0
1675;Villa;Mirabellevej;18;9000;1961;4;114;1455000;12763;01-11-2004;Alm. Salg;0;0
1676;Villa;Uranosvej;24;9210;1981;6;186;3150000;16935;31-10-2013;Alm. Salg;0;0
1677;Villa;Møgelbjergvej;7;9310;1977;6;151;725000;4801;22-03-1992;Alm. Salg;0;0
1678;Rækkehus;Kildevej;12E;9293;1976;2;68;385000;5661;14-09-2000;Alm. Salg;0;0
1679;Lejlighed;Vangs Alle;6;9000;1955;2;64;1195000;18671;12-03-2015;Alm. Salg;0;0
1680;Villa;Nordvestvej;18;9000;1947;6;182;1900000;10439;06-06-2003;Alm. Salg;0;0
1681;Lejlighed;Samsøgade;27;9000;1951;2;69;980000;14202;24-05-2013;Alm. Salg;0;0
1682;Villa;Lundby Bygade;11;9260;1877;3;136;359969;2646;30-01-2012;Alm. Salg;0;0
1683;Villa;Nibevej;322;9200;1927;6;128;1180000;9218;30-10-2012;Alm. Salg;0;0
1684;Villa;Niels Lykkes Gade;21;9400;1928;6;131;1875000;14312;07-04-2008;Alm. Salg;0;0
1685;Villa;Nørholmsvej;169;9000;1960;6;159;807000;5075;27-05-1998;Alm. Salg;0;0
1686;Villa;Vestbjerggårdvej;2;9380;1960;5;120;960000;8000;26-04-2013;Alm. Salg;0;0
1687;Lejlighed;Fredericiagade;13H;9000;1989;3;79;1272300;16105;04-09-2013;Alm. Salg;0;0
1688;Lejlighed;Myrdalstræde;91;9220;1991;2;66;888250;13458;31-10-2008;Alm. Salg;0;0
1689;Villa;Nyrupvej;41;9240;1861;5;160;1125000;7031;03-09-2001;Alm. Salg;0;0
1690;Villa;Hestebakken;4;9240;1977;7;191;668578;3500;12-03-2013;Alm. Salg;0;0
1691;Lejlighed;Nervøsvej;135;9430;1971;3;88;775000;8806;04-09-2008;Alm. Salg;0;0
1692;Villa;Ferskenvej;14;9000;1972;5;133;700000;5263;17-10-1992;Alm. Salg;0;0
1693;Lejlighed;Vestre Havnepromenade;11B;9000;2002;4;168;4700000;27976;04-12-2014;Alm. Salg;0;0
1694;Villa;Fussingøvej;8;9240;1952;4;102;475000;4656;10-03-2011;;0;0
1695;Lejlighed;Absalonsgade;21;9000;1940;2;58;585000;10086;19-09-2000;Alm. Salg;0;0
1696;Villa;Erantisvej;2;9400;1957;4;130;1037848;7983;09-12-1997;Alm. Salg;0;0
1697;Villa;Nyrupvej;42;9240;1917;3;72;618249;8586;11-09-2002;Alm. Salg;0;0
1698;Sommerhus;Bøgevej;1;9280;2002;2;109;1050000;9633;02-04-2007;Alm. Salg;0;0
1699;Lejlighed;Vestre Havnepromenade;11B;9000;2002;4;168;2600000;15476;15-08-2001;Alm. Salg;0;0
1700;Villa;Anders Borks Vej;14;9000;1935;4;240;786250;3276;30-06-1998;Fam. Salg;0;0
1701;Rækkehus;Fjordgade;1;9240;1900;7;190;1700000;8947;29-10-2009;Alm. Salg;0;0
1702;Sommerhus;Koraldybet;20;9280;1975;3;70;400000;5714;04-12-2003;Alm. Salg;0;0
1703;Lejlighed;Finlandsgade;4;9000;1926;3;79;995000;12594;28-11-2008;Alm. Salg;0;0
1704;Lejlighed;Schleppegrellsgade;67;9000;1933;3;76;1385000;18223;23-04-2007;Alm. Salg;0;0
1705;Villa;Vivaldisvej;18;9200;2003;5;172;366000;2127;17-09-2002;Alm. Salg;0;0
1706;Villa;Gøttrupvej;58;9220;1979;5;145;2210000;15241;26-05-2015;Alm. Salg;0;0
1707;Villa;Vestermarken;7;9280;1964;4;143;1275000;8916;18-11-2009;Alm. Salg;0;0
1708;Rækkehus;Bryggen;9;9240;1986;4;76;1300000;17105;09-12-2008;Alm. Salg;0;0
1709;Villa;Frejlev Skolevej;38;9200;1999;7;183;295000;1612;30-06-1998;Alm. Salg;0;0
1710;Villa;Visborggårdvej;16;9200;1969;4;164;1075000;6554;24-09-2007;Fam. Salg;0;0
1711;Villa;Vivaldisvej;17;9200;2001;6;182;316000;1736;25-01-1999;Alm. Salg;0;0
1712;Villa;Vester Fælledvej;50;9000;1920;5;92;957000;10402;17-09-1998;Alm. Salg;0;0
1713;Villa;Majvænget;12;9270;1984;5;141;1395000;9893;06-04-2001;Alm. Salg;0;0
1714;Lejlighed;Nervøsvej;133;9430;1971;3;88;695000;7897;24-04-2015;Alm. Salg;0;0
1715;Villa;Nøvlingvej;150;9260;1947;2;94;1540000;16382;27-06-2013;Alm. Salg;0;0
1716;Sommerhus;Engparken;27;9280;1989;5;120;625000;5208;12-04-2003;Alm. Salg;0;0
1717;Villa;Louisendalvej;19;9280;1949;3;173;750000;4335;27-11-2008;Alm. Salg;0;0
1718;Rækkehus;Gertrud Rasks Vej;169;9210;1974;5;116;1370000;11810;27-02-2008;Alm. Salg;0;0
1719;Villa;Øster Sundby Vej;37;9000;1963;4;140;1975000;14107;06-09-2011;Alm. Salg;0;0
1720;Villa;Højmarken;8;9293;1983;5;142;1150000;8098;16-10-2008;Alm. Salg;0;0
1721;Villa;Kildevej;18;9293;1863;4;155;895000;5774;08-05-2006;Alm. Salg;0;0
1722;Villa;Glinkavej;8;9200;1977;5;161;582200;0;09-01-1993;Alm. Salg;0;0
1723;Lejlighed;Fredericiagade;13G;9000;1989;2;73;1200000;16438;08-10-2010;Alm. Salg;0;0
1724;Rækkehus;Grønnegade;5A;9240;1827;2;74;610000;8243;23-07-2001;Alm. Salg;0;0
1725;Villa;Nørholmsvej;171;9000;1961;3;80;860000;10750;13-07-2011;Alm. Salg;0;0
1726;Villa;Vestermarksvej;5B;9000;1962;7;204;1772000;8686;11-04-1996;Alm. Salg;0;0
1727;Villa;Wibroesvej;12;9000;1959;4;130;4350000;33461;11-02-2013;Alm. Salg;0;0
1728;Villa;Visborggårdvej;17;9200;1970;5;190;1117020;5879;12-10-1995;Alm. Salg;0;0
1729;Villa;Højmarken;7;9293;1976;5;150;500000;3333;12-01-2010;;0;0
1730;Villa;Møllebakken;7;9293;1934;5;129;256866;0;12-11-1995;Alm. Salg;0;0
1731;Villa;Vaarstvej;31;9260;1960;6;198;750000;0;24-02-2003;Alm. Salg;0;0
1732;Villa;Granlunden;14;9310;1955;6;131;1495000;11412;28-01-2003;Alm. Salg;0;0
1733;Lejlighed;Færøgade;29;9000;1942;2;51;785000;15392;11-01-2013;Alm. Salg;0;0
1734;Lejlighed;Færøgade;29;9000;1942;2;54;408000;7555;10-12-2003;Alm. Salg;0;0
1735;Villa;Louisendalvej;19A;9280;1960;3;132;700000;5303;08-06-2005;Alm. Salg;0;0
1736;Villa;Glinkavej;6;9200;1977;6;156;2940000;18846;22-11-2012;Alm. Salg;0;0
1737;Villa;Frejlev Skolevej;40;9200;2000;6;212;295000;1391;19-10-1998;Alm. Salg;0;0
