2962;Vestvej;4;9310;57,104542;10,089336
2963;Kjeldhaven;5;9370;57,058665;10,374866
2964;Vestermarksvej;8;9000;57,040379;9,891589
2965;Engparken;34;9280;56,9812321;10,2848336
2966;Østervangen;10;9240;56,979009;9,644351
2967;Blommevej;8;9310;57,108605;10,038255
2968;Merkurvej;20;9370;57,001545;10,332125
2969;Nøddevej;68;9310;57,08529;10,082996
2970;Storemosevej;18;9310;57,115106;10,032063
2971;Hjortevej;47;9200;56,998564;9,879478
2972;Fussingøvej;13B;9240;57,0033256;9,739547
2973;Strubjerg;264;9400;57,0719883;9,9245336
2974;Forchhammersvej;24;9000;57,0353673;9,9116832
2975;Bondropsgade;28;9400;57,060214;9,927615
2976;Nordkær;5;9362;57,03881;10,213021
2977;Johannes Ewalds Vej;6;9000;57,036779;9,9668438
2978;Rafns Alle;2;9000;57,0477229;9,899992
2979;Osbornsvej;24;9370;57,018024;10,344623
2980;Metavej;3D;9000;57,030025;9,964921
2981;Provstejorden;14;9000;57,0294053;9,9091628
2982;Strindbergparken;14;9381;57,169912;9,947179
2983;Fredericiagade;13P;9000;57,051186;9,905366
2984;Vivaldisvej;25;9200;57,0093368;9,8231418
2985;Sneppevej;6;9270;57,0111595;10,0633637
2986;Strøybergsvej;52;9000;57,0435477;9,8851257
2987;Grandisvej;11;9310;57,07069;10,129925
2988;Marievej;2C;9000;57,034536;9,9635719
2989;Jyllandsgade;15;9000;57,042614;9,9215758
2990;Vissebakkegård;2B;9210;56,990839;9,927765
2991;Glinkavej;20;9200;57,006415;9,824077
2992;Rossinisvej;6;9200;57,004462;9,821844
2993;Blommevej;10;9310;57,108486;10,038533
2994;Korsholm;35;9370;56,9952477;10,3231705
2995;Bispensgade;29;9000;57,04944;9,916912
2996;Kastetvej;113;9000;57,055332;9,894816
2997;Lucernehaven;58;9370;57,0807261;10,261559
2998;Kildeparken;4;9260;56,9927093;9,9983357
2999;Wibroesvej;17;9000;57,042461;9,899369
3000;Astavej;18;9280;57,0057602;10,0916993
3001;Godthåbsgade;46;9400;57,058061;9,93442
3002;Gadekærsvej;11;9280;56,988079;10,101994
3003;Gertrud Rasks Vej;175;9210;57,021523;9,93207
3004;Birkevej;9;9370;56,995614;10,311864
3005;Søndergade;9;9000;57,046151;9,9256326
3006;Solsikkevej;8;9380;57,1329916;9,9615497
3007;Risbjergvej;9;9260;56,9908534;9,993572
3008;Juelsparken;48;9210;57,013627;9,932021
3009;Rødslet;53;9430;57,120554;9,857544
3010;Ridderhatten;10;9260;56,981554;9,9756129
3011;Blegdalsparken;33;9000;57,032323;9,888645
3012;Møllebakken;12;9293;56,902528;10,128569
3013;Romdrupvej;79;9270;57,0034254;10,0374111
3014;Bakkelygade;21;9400;57,0619595;9,9232059
3015;Solbakkevej;16;9230;56,9763259;9,8522481
3016;Osbornsvej;26;9370;57,017748;10,344366
3017;Brohusgade;6;9000;57,0535723;9,9157087
3018;Nøddevej;72;9310;57,085203;10,083769
3019;Klarup Kirkevej;40;9270;57,0111942;10,0513976
3020;Korsholm;37;9370;56,9949507;10,3232085
3021;Mylius Erichsens Vej;22B;9210;57,023641;9,928829
3022;Clemmenshave;10;9370;57,073749;10,258666
3023;Hestebakken;11;9240;56,9761867;9,6432464
3024;Strøybergsvej;60;9000;57,043522;9,884067
3025;Jupitervej;17;9370;57,004094;10,33327
3026;Arkildsdal;130;9400;57,074131;9,918939
3027;Staunvej;79;9240;56,9857886;9,4656468
3028;Annebergvej;95;9000;57,051246;9,893333
3029;Kalmanparken;3;9200;57,0022036;9,8293113
3030;Bellisvej;12;9380;57,129787;9,960626
3031;Grønnegade;10B;9240;56,984057;9,637494
3032;Bondropsgade;32;9400;57,060122;9,927959
3033;Slåenvej;18;9370;57,047236;10,36424
3034;Sydvestvej;53;9370;57,012528;10,332666
3035;Mågevej;1A;9000;57,0301752;9,9342944
3036;Strindbergparken;15B;9381;57,171874;9,94799
3037;Mylius Erichsens Vej;22A;9210;57,023685;9,928863
3038;Købmagergade;6;9370;57,07303;10,259516
3039;Ryesgade;29;9000;57,052349;9,902312
3040;Thorsgade;33;9000;57,038766;9,947251
3041;Sønderskovvej;34;9370;56,997488;10,3018411
3042;Skovbrynet;10;9240;56,986907;9,651021
3043;Miskousvej;7;9200;57,019576;9,888555
3044;Nymøllevej;36;9240;56,9805215;9,5362761
3045;Bækkedal;19;9210;57,0238581;9,926315
3046;Kongensgade;23;9370;56,9968382;10,3027317
3047;Vestergade;6;9240;56,98186;9,63313
3048;Langgade;20;9000;57,040854;9,958544
3049;Kærløbervej;15;9270;57,012736;10,069276
3050;Sønder Tranders Bygade;1A;9260;57,0120778;9,9805073
3051;Aalborgvej;105;9370;57,009726;10,264094
3052;Hedelunden;10;9370;57,04256;10,352993
3053;Limfjordsvej;1;9370;56,9928507;10,3110246
3054;Nervøsvej;145;9430;57,122521;9,856235
3055;Dyrevangen;23;9370;57,055982;10,352195
3056;Rosenparken;49;9240;56,985272;9,654464
3057;Ellebæk;20;9400;57,0720089;9,8936521
3058;Dalstrøget;15;9240;57,000782;9,731665
3059;Kornblomstvej;131;9000;57,023674;9,900908
3060;Lektorvej;107;9000;57,026434;9,936131
3061;Kongshøjvej;125;9210;56,996702;9,924618
3062;Merkurvej;22A;9370;57,001801;10,3326119
3063;Rørvigsvej;20;9270;57,0102661;10,0551795
3064;Toftevej;7;9400;57,06536;9,919316
3065;Østervangen;12;9240;56,978902;9,644086
3066;Tinsoldaten;24;9230;56,991194;9,890084
3067;Danmarksgade;84;9000;57,0452706;9,9267662
3068;Søndergade;9;9000;57,046151;9,9256326
3069;Stationsvej;22;9362;57,061691;10,176417
3070;Skippervej;44;9370;57,058719;10,367415
3071;Urbakken;3;9210;57,013012;9,926522
3072;Thøger Larsens Vej;11;9200;57,009713;9,883199
3073;Vestvej;7;9370;57,014261;10,336911
3074;Helgolandsgade;62;9000;57,052695;9,901693
3075;Mågevej;1;9000;57,0302712;9,9343729
3076;Tostrup Brovej;30;9240;56,640581;9,7954899
3077;Bagerstræde;10;9240;56,960442;9,569752
3078;Myrdalstræde;97;9220;57,014209;9,977044
3079;Møgelbjergvej;14;9310;57,108789;10,017985
3080;Miskousvej;6;9200;57,01982;9,888264
3081;Hvorupgårdvej;65;9400;57,1201089;9,9319795
3082;Absalonsgade;21;9000;57,051656;9,907487
3083;Jagtvej;5A;9000;57,041118;9,884883
3084;Dronninggårdvej;8;9400;57,0796756;9,9526416
3085;Vangen;61;9400;57,074768;9,917833
3086;Agnetevej;15;9000;57,048587;9,897077
3087;H. C. Andersens Vej;34;9000;57,042078;9,9712
3088;Hellevangen;56;9210;57,017523;9,936055
3089;Hornbækvej;72;9270;57,007358;10,05618
3090;Nyrupvej;56;9240;57,0069194;9,7044059
3091;Høeg Hagens Vej;10;9210;57,019881;9,939095
3092;Tylstrupvej;34;9382;57,1929255;9,9591376
3093;Nordvestvej;21;9000;57,048887;9,893969
3094;Kastetvej;113;9000;57,055332;9,894816
3095;Hjortevej;49;9200;56,998706;9,879678
3096;Sønder Tranders Bygade;1B;9260;57,012031;9,980956
3097;Hålsvej;5;9260;56,922718;10,017251
3098;Ny Kastetvej;19A;9000;57,053227;9,896431
3099;Johannes Ewalds Vej;8;9000;57,0366826;9,9670551
3100;Juelsparken;48;9210;57,013627;9,932021
3101;Jyllandsgade;15;9000;57,042614;9,9215758
3102;Hasserisvej;97;9000;57,045031;9,901854
3103;Slåenvej;19;9370;57,046842;10,364061
3104;Nørholmsvej;180;9000;57,034071;9,811062
3105;Kærløbervej;16;9270;57,012523;10,06904
3106;Kirsebærvej;4;9000;57,039361;9,87146
3107;Kalmanparken;4;9200;57,003203;9,830279
3108;Ferskenvej;24A;9000;57,038041;9,859778
3109;Ledreborgparken;21;9400;57,081557;9,9459475
3110;Islandsgade;9;9000;57,044712;9,943859
3111;Klarup Kirkevej;42;9270;57,0110298;10,0514168
3112;Vandet Vest;34;9370;57,0114;10,335623
3113;Kildeparken;5;9260;56,9928639;9,9989089
3114;Kornblomstvej;133;9000;57,023581;9,9008115
3115;Nordvestvej;22;9000;57,049503;9,8944949
3116;Kongshøjvej;127;9210;56,996927;9,924558
3117;Torvet;3;9370;56,994222;10,3075682
3118;Langgade;21;9000;57,0411963;9,9583221
3119;Lektorvej;109;9000;57,0265101;9,9358088
3120;Tylstrupvej;35;9382;57,19295;9,958575
3121;Kaprifolievej;7;9380;57,132576;9,961277
3122;Tvedens Alle;53;9381;57,1626997;9,9492001
3123;Nibevej;328;9200;57,0061249;9,8121168
3124;Nyrupvej;54;9240;57,0068241;9,7038931
3125;Østerled;26;9370;56,9939186;10,3158048
3126;Urbakken;4;9210;57,012776;9,926796
3127;Bygholmen;9;9000;57,035294;9,946619
3128;Thøger Larsens Vej;12;9200;57,009989;9,8836169
3129;Tigervej;7;9370;57,048948;10,358022
3130;Ledreborgparken;22;9400;57,0809004;9,9460753
3131;Vangs Alle;8;9000;57,0451297;9,9411685
3132;Ellebæk;21;9400;57,072727;9,895664
3133;Esbjergparken;69;9220;57,024785;9,96752
3134;Dannebrogsgade;29;9000;57,05204;9,904134
3135;Vestvej;8;9370;57,014819;10,337722
3136;Hobrovej;719;9230;56,977449;9,856539
3137;Doktorparken;6;9230;56,9334204;9,8718298
3138;Liljevej;4;9310;57,106331;10,019767
3139;Danmarksgade;43;9000;57,045298;9,924342
3140;Tornhøjparken;105;9220;57,020659;9,997622
3141;Nøvlingvej;161;9260;56,971836;9,960229
3142;Dronninggårdvej;9;9400;57,0796134;9,952167
3143;Malurtvej;2;9000;57,024432;9,900383
3144;Provstejorden;14;9000;57,0294053;9,9091628
3145;Thorsgade;34;9000;57,039001;9,947142
3146;Offerlunden;53F;9230;56,9660136;9,8465031
3147;Larsensvej;49B;9400;57,0710542;9,9118867
3148;Bækkedal;20;9210;57,0239935;9,9259898
3149;Peder Barkes Gade;24;9000;57,0461984;9,9234203
3150;Elmelunden;13;9260;57,000581;9,99287
3151;Vangen;63;9400;57,074534;9,917877
3152;Juelsparken;48;9210;57,013627;9,932021
3153;Platanvej;12;9000;57,035005;9,881591
3154;Toppen;13;9260;57,000221;9,985041
3155;Lundbyesgade;9;9000;57,044472;9,951896
3156;Ferskenvej;24B;9000;57,038247;9,859783
3157;Jyllandsgade;17;9000;57,0426102;9,9218282
3158;Erantisvej;12;9400;57,071877;9,937011
3159;Lollvej;11;9430;57,117198;9,855617
3160;Kiselvej;2;9220;57,0545067;9,9674264
3161;Rafns Alle;1A;9000;57,047398;9,902505
3162;Kildeparken;5A;9260;56,9927114;9,9995753
3163;Metavej;3E;9000;57,029969;9,9651669
3164;Lindskovvej;31;9000;57,043415;9,8698409
3165;Østerbro;57;9000;57,0458515;9,9414569
3166;Kongshøjvej;129;9210;56,997205;9,924664
3167;Klarup Kirkevej;44;9270;57,0108566;10,0514211
3168;Møgelbjergvej;16;9310;57,108986;10,0180399
3169;Vestermarksvej;11;9000;57,039776;9,892893
3170;Nervøsvej;151;9430;57,122408;9,8562598
3171;Mylius Erichsens Vej;24A;9210;57,023587;9,928811
3172;Nordvestvej;24;9000;57,049411;9,894905
3173;Provstejorden;14;9000;57,0294053;9,9091628
3174;Peder Barkes Gade;28;9000;57,046121;9,9233676
3175;Niels Lykkes Gade;26;9400;57,0616584;9,9309101
3176;Grønningen;5;9310;57,10466;10,031839
3177;Forbindelsesvejen;15;9400;57,070123;9,911748
3178;Østerbro;57;9000;57,0458515;9,9414569
3179;Vestermarksvej;10;9000;57,040207;9,891734
3180;Kastetvej;113;9000;57,055332;9,894816
3181;Peder Skrams Gade;37;9000;57,056374;9,8985679
3182;Korfits Vej;7;9280;57,009016;10,099419
3183;Engparken;42;9280;56,98017;10,284977
3184;Wibroesvej;20;9000;57,042249;9,898902
3185;Petravej;11;9280;57,006763;10,0982
3186;Lunavej;6B;9293;56,8857397;10,1121474
3187;Volsted Bygade;47;9530;56,905552;9,904712
3188;Vestvej;7;9310;57,104508;10,087073
3189;Vivaldisvej;30;9200;57,01124;9,819919
3190;Bådebyggervej;2;9280;56,9594614;10,2690673
3191;Korsgade;42;9000;57,051297;9,913595
3192;Kærvej;19;9280;56,9437141;10,145385
3193;Gadekærsvej;16;9280;56,986862;10,1013819
3194;Rønnevej;5;9280;56,989004;10,183653
3195;Østergade;70;9400;57,061236;9,935193
3196;Holbergsgade;19;9000;57,049553;9,914969
3197;Granlunden;22;9310;57,10712;10,027631
3198;Æblevangen;60;9000;57,034204;9,854615
3199;Ledreborgparken;23;9400;57,081707;9,9462953
3200;Snebærvej;36B;9280;56,9709915;10,2208105
3201;Østergade;70;9400;57,061236;9,935193
3202;Vestermarksvej;1A;9280;57,004781;10,101912
3203;Gugvej;140;9210;57,015065;9,9246459
3204;Gertrud Rasks Vej;178;9210;57,021154;9,9310069
3205;Øster Sundby Vej;45;9000;57,0446674;9,9585937
3206;Færøgade;31;9000;57,0418578;9,9356197
3207;Hasserisvej;97;9000;57,045031;9,901854
3208;Rafns Alle;3;9000;57,047486;9,901435
3209;Platanvej;14;9000;57,035021;9,881937
3210;Østermarken;4;9280;57,005011;10,104339
3211;Havremarken;6;9310;57,108514;10,034026
3212;Hobrovej;15;9000;57,0399156;9,9108236
3213;Langgade;22;9000;57,040962;9,958596
3214;Glucksvej;2;9200;57,006757;9,818503
3215;Baggesdamvej;3;9293;56,897592;10,082271
3216;Romdrupvej;82;9270;57,0033781;10,0366501
3217;Øster Sundby Vej;42A;9000;57,0445345;9,9607145
3218;Godthåbsgade;48;9400;57,057943;9,934615
3219;Pilekrogen;3;9280;56,989769;10,180681
3220;Himmerlandsgade;12;9000;57,0414679;9,9409332
3221;Gugvej;125E;9210;57,021928;9,927106
3222;Jagtvej;5B;9000;57,041406;9,884791
3223;Hjortevej;51;9200;56,99919;9,8785209
3224;Islandsgade;9;9000;57,044712;9,943859
3225;Liljevej;5;9310;57,106846;10,019435
3226;Gårdhusevej;10;9381;57,169818;9,999883
3227;Hornbækvej;74;9270;57,007345;10,0566739
3228;Aalborgvej;63;9280;56,973287;10,2167488
3229;Vaarstvej;51;9260;56,970761;10,0320162
3230;Hålsvej;6;9260;56,922509;10,016539
3231;Lollvej;12;9430;57,117514;9,855409
3232;Lundbyesgade;10;9000;57,044059;9,951836
3233;Rosengården;32;9200;57,0089;9,894031
3234;Lykkegårdsvej;34;9210;57,00796;9,928043
3235;Metavej;3E;9000;57,029969;9,9651669
3236;Vestermarken;14;9280;57,0074998;10,0908976
3237;Gunderupvej;14;9260;56,94108;10,009681
3238;Mylius Erichsens Vej;24B;9210;57,023533;9,928793
3239;Ålerusen;87;9240;57,028226;9,689041
3240;Helgolandsgade;62;9000;57,052695;9,901693
3241;Rossinisvej;9;9200;57,005513;9,819151
3242;Revlingbakken;42;9000;57,026937;9,894398
3243;Forbindelsesvejen;16;9400;57,07033;9,909246
3244;Gemmavej;4;9200;57,020589;9,906335
3245;Vodskovvej;24;9310;57,103613;10,026973
3246;Miskousvej;10;9200;57,019526;9,887977
3247;Lindskovvej;32;9000;57,043613;9,868609
3248;Risbjergvej;10;9260;56,9909994;9,9930669
3249;Østervænget;21;9200;57,010804;9,89401
3250;Hobrovej;720;9230;56,977328;9,855779
3251;Dokkedalvej;29A;9280;56,9647419;10,2233115
3252;Engparken;44;9280;56,9799303;10,2851357
3253;Vivaldisvej;31;9200;57,009592;9,821875
3254;Gertrud Rasks Vej;179;9210;57,021434;9,931969
3255;Ridderhatten;12;9260;56,981323;9,975261
3256;Lunavej;6C;9293;56,885704;10,112109
3257;Engparken;40;9280;56,980468;10,284905
3258;Færøgade;31;9000;57,0418578;9,9356197
3259;Rødslet;55;9430;57,120531;9,858204
3260;Gemmavej;5;9200;57,020239;9,9062439
3261;Malurtvej;2;9000;57,024432;9,900383
3262;Vaarstvej;53A;9260;56,969837;10,034014
3263;Gudumholmvej;19;9280;56,953313;10,126848
3264;Gemmavej;3;9200;57,020183;9,906572
3265;Højmarken;20;9293;56,9016596;10,1287567
3266;Vissebakkegård;2D;9210;56,990841;9,927551
3267;Niels Lykkes Gade;27;9400;57,061577;9,931524
3268;Færøgade;31;9000;57,0418578;9,9356197
3269;Glucksvej;4;9200;57,006749;9,818371
3270;Teglvej;1;9280;56,8978021;10,2610138
3271;Vestvej;6;9310;57,104327;10,08923
3272;Myrdalstræde;101;9220;57,014208;9,977127
3273;Møllebrovej;3;9280;56,9408521;10,1063152
3274;Bådebyggervej;3;9280;56,959195;10,267925
3275;Østerbro;57;9000;57,0458515;9,9414569
3276;Nørholmsvej;181;9000;57,03203;9,8099969
3277;Vestvej;8;9310;57,104334;10,088504
3278;Bøgevej;8;9280;56,987082;10,18267
3279;Østerbro;12;9000;57,04611;9,9309581
3280;Østergade;70;9400;57,061236;9,935193
3281;Nordvestvej;26;9000;57,049732;9,895209
3282;Peder Barkes Gade;30;9000;57,0460685;9,9233162
3283;Vivaldisvej;29;9200;57,009427;9,8223244
3284;Galstersgade;5;9400;57,059734;9,926943
3285;Pilekrogen;4;9280;56,989573;10,17949
3286;Peder Skrams Gade;37;9000;57,056374;9,8985679
3287;Wibroesvej;22;9000;57,042024;9,898963
3288;Øster Sundby Vej;46A;9000;57,0443016;9,9609569
3289;Kildevej;34;9293;56,884039;10,1171243
3290;Forchhammersvej;30;9000;57,0349131;9,9115351
3291;Romdrupvej;80;9270;57,003622;10,036745
3292;Gårdhusevej;16;9381;57,1711343;10,0041651
3293;Gunderupvej;21;9260;56,939809;10,007986
3294;Hadsundvej;94;9000;57,034756;9,953559
3295;Havremarken;7;9310;57,108879;10,033277
3296;Gugvej;145;9210;57,016606;9,925228
3297;Hadsundvej;90;9000;57,035036;9,953401
3298;Snebærvej;40B;9280;56,9705548;10,2207271
3299;Herningvej;294;9220;57,0204686;9,9835299
3300;Hjortevej;53;9200;56,999021;9,878287
3301;Vestermarksvej;1B;9280;57,004782;10,101829
3302;Himmerlandsgade;12;9000;57,0414679;9,9409332
3303;Hasserisvej;99;9000;57,044916;9,901488
3304;Gadekærsvej;15;9280;56,98727;10,10202
3305;Helgolandsgade;62;9000;57,052695;9,901693
3306;Østermarken;5;9280;57,005303;10,104874
3307;Islandsgade;10;9000;57,044904;9,943419
3308;Bagerstræde;11;9240;56,96052;9,568372
3309;Jyllandsgade;17;9000;57,0426102;9,9218282
3310;Østervænget;25;9200;57,010458;9,894694
3311;Rødslet;54;9430;57,122099;9,8587849
3312;Agnetevej;17;9000;57,048317;9,897038
3313;Hobrovej;15;9000;57,0399156;9,9108236
3314;Skomagerbakken;21;9260;56,938044;10,051032
3315;Hålsvej;7;9260;56,922423;10,017161
3316;Industrivej;4;9240;56,988985;9,650563
3317;Annebergvej;21;9000;57,0496381;9,902522
3318;Købmagergade;7;9370;57,073034;10,259121
3319;Dyrevangen;27;9370;57,056496;10,352065
3320;Hadsundvej;37;9000;57,040996;9,951791
3321;Kyømarksvej;4;9240;56,946433;9,514651
3322;Strubjerg;270;9400;57,0721224;9,9245388
3323;Hvorupgårdvej;72;9400;57,1177774;9,927666
3324;Kongensgade;25;9370;56,997236;10,3028083
3325;Hækken;9;9310;57,065916;10,132303
3326;Hedelunden;11;9370;57,042199;10,352304
3327;Sulsted Landevej;146;9381;57,1777013;9,9620374
3328;Solsikkevej;10;9380;57,132859;9,961879
3329;Anders Olesens Vej;8;9310;57,1131519;10,0250116
3330;Vestergade;6;9240;56,98186;9,63313
3331;Johannes Ewalds Vej;10;9000;57,036817;9,96724
3332;Grandisvej;12;9310;57,070789;10,128872
3333;Bellisvej;13;9380;57,1291952;9,9612545
3334;Kalmanparken;6;9200;57,0038605;9,8302006
3335;Hestebakken;12;9240;56,976332;9,642561
3336;Sneppevej;9;9270;57,0107926;10,0636099
3337;Mellemgade;22;9240;56,9835052;9,6359622
3338;Solbakkevej;17A;9230;56,9760939;9,8521116
3339;Strindbergparken;16;9381;57,169863;9,947691
3340;Astrid Obels Vej;8;9000;57,040202;9,887366
3341;Storemosevej;30;9310;57,11754;10,038654
3342;Skomagerbakken;25;9260;56,937934;10,050289
3343;Provstejorden;14;9000;57,0294053;9,9091628
3344;Grønnegade;12;9240;56,984049;9,63728
3345;Skråvej;41;9230;56,954855;9,875916
3346;Sverigesgade;1;9000;57,044285;9,94571
3347;Merkurvej;22B;9370;57,001958;10,333062
3348;Skomagerbakken;22;9260;56,938389;10,050647
3349;Bavnehøj;39;9210;56,993184;9,927807
3350;Bryggen;17;9240;56,986629;9,63349
3351;Houvej;172;9370;57,071901;10,260171
3352;Clemmenshave;11;9370;57,07396;10,258146
3353;Teglageren;2;9240;56,970216;9,6386559
3354;Bakkelygade;22;9400;57,0619433;9,9228387
3355;Kaprifolievej;9;9380;57,132529;9,961556
3356;Solbakkevej;17A;9230;56,9760939;9,8521116
3357;Bagerstræde;12;9240;56,960526;9,569161
3358;Agnetevej;19;9000;57,048164;9,897166
3359;Ane Dams Gade;2A;9400;57,059035;9,927882
3360;Jupitervej;18;9370;57,003887;10,334152
3361;Nymøllevej;40A;9240;56,9805359;9,5358207
3362;Bagerstræde;13;9240;56,961019;9,567376
3363;Hestebakken;13;9240;56,975645;9,643306
3364;Limfjordsvej;2;9370;56,992957;10,311655
3365;Strøybergsvej;62;9000;57,043306;9,884111
3366;Bondropsgade;34;9400;57,060048;9,928122
3367;Rosenparken;50;9240;56,9854;9,654072
3368;Nymøllevej;39A;9240;56,9802792;9,5366559
3369;Hestebakken;14;9240;56,975703;9,6426
3370;Rafns Alle;4;9000;57,04787;9,899236
3371;Skodsborgvej;17;9270;57,008071;10,067529
3372;Helgolandsgade;62;9000;57,052695;9,901693
3373;Birkevænget;2;9370;57,024301;10,344109
3374;Hedelunden;12;9370;57,042619;10,35255
3375;Mellemgade;24;9240;56,9835494;9,6358174
3376;Sneppevej;10;9270;57,0106847;10,0633259
3377;Bellisvej;14;9380;57,129808;9,960313
3378;Skovbrynet;11;9240;56,987266;9,650994
3379;Korsholm;39;9370;56,995102;10,323813
3380;Bundgårdsvej;70;9000;57,0410775;9,8748425
3381;Ane Dams Gade;2B;9400;57,05908;9,927916
3382;Dyrevangen;29;9370;57,056451;10,352921
3383;Arkildsdal;132;9400;57,074131;9,918972
3384;Bilgårdsvej;22;9382;57,19462;9,9570776
3385;Staunvej;87;9240;56,98476;9,4658149
3386;Blommevej;11;9310;57,108634;10,039115
3387;Revlingbakken;42;9000;57,026937;9,894398
3388;Fjordgade;12;9240;56,9857006;9,6371279
3389;Grønnegade;13;9240;56,984024;9,636951
3390;Solskrænten;1;9230;56,9721693;9,8106823
3391;Jupitervej;19;9370;57,004287;10,333705
3392;Teglageren;3;9240;56,969648;9,639008
3393;Bakkelygade;23;9400;57,0622435;9,923471
3394;Sofievej;40;9000;57,029619;9,965125
3395;Solbakkevej;17B;9230;56,9761209;9,8518544
3396;Søndergade;9;9000;57,046151;9,9256326
3397;Skovsyrevej;5;9310;57,106455;10,02436
3398;Blommevej;12;9310;57,108265;10,038048
3399;Godthåbsgade;47;9400;57,05775;9,933951
3400;Kastetvej;113;9000;57,055332;9,894816
3401;Strøybergsvej;64;9000;57,043148;9,883629
3402;Brohusgade;6;9000;57,0535723;9,9157087
3403;Strindbergparken;17A;9381;57,171738;9,948037
3404;Annebergvej;101;9000;57,051322;9,892692
3405;Æblevangen;58;9000;57,034219;9,8549779
3406;Østervangen;15;9240;56,978659;9,6442789
3407;Bryggen;18;9240;56,986655;9,63354
3408;Skovbrynet;12;9240;56,98704;9,651303
3409;Volsted Bygade;45;9530;56,9059818;9,9048264
3410;Osbornsvej;27;9370;57,018385;10,346102
3411;Vestergade;8;9240;56,982289;9,633565
3412;Østerbro;57;9000;57,0458515;9,9414569
3413;Dådyrvej;1;9370;57,049764;10,351474
3414;H. C. Andersens Vej;34;9000;57,042078;9,9712
3415;Blegdalsparken;35;9000;57,032295;9,888875
3416;Rønnevej;3;9280;56,98892;10,183996
3417;Lundbyesgade;11;9000;57,044354;9,951992
3418;Annebergvej;21;9000;57,0496381;9,902522
3419;Teglageren;4;9240;56,970178;9,639083
3420;Gustav Holms Vej;16;9210;57,0235825;9,9336479
3421;Osbornsvej;28;9370;57,017624;10,3450209
3422;Jupitervej;20;9370;57,004061;10,334619
3423;Klitvej;6;9370;57,007456;10,348145
3424;Bondropsgade;36;9400;57,059974;9,928466
3425;Merkurvej;23;9370;57,003197;10,3347529
3426;Sulsted Landevej;148;9381;57,1779097;9,961994
3427;Malurtvej;3;9000;57,024172;9,900393
3428;Mælkevejen;3;9370;57,003252;10,329585
3429;Teglvej;3;9280;56,898177;10,261293
3430;Skovbrynet;13;9240;56,987346;9,651341
3431;Østergade;70;9400;57,061236;9,935193
3432;Ålerusen;91;9240;57,0280897;9,6883307
3433;Pilekrogen;2;9280;56,989825;10,179515
3434;Kongeparken;1;9370;57,033678;10,350149
3435;Mispelvej;3;9000;57,041043;9,871203
3436;Købmagergade;8;9370;57,073191;10,259588
3437;Kongeparken;2;9370;57,034157;10,35071
3438;Sverigesgade;1;9000;57,044285;9,94571
